0: output to qw.linear.o
1019: Timestep is 1.262472426
223: Timestep is 1.262472426
494: Timestep is 1.262472426
1844: Timestep is 1.262472426
1574: Timestep is 1.262472426
2118: Timestep is 1.262472426
763: Timestep is 1.262472426
1293: Timestep is 1.262472426
1020: Timestep is 1.262472426
224: Timestep is 1.262472426
495: Timestep is 1.262472426
1845: Timestep is 1.262472426
1575: Timestep is 1.262472426
2119: Timestep is 1.262472426
764: Timestep is 1.262472426
1294: Timestep is 1.262472426
1021: Timestep is 1.262472426
225: Timestep is 1.262472426
496: Timestep is 1.262472426
1846: Timestep is 1.262472426
1576: Timestep is 1.262472426
2120: Timestep is 1.262472426
765: Timestep is 1.262472426
1295: Timestep is 1.262472426
1022: Timestep is 1.262472426
226: Timestep is 1.262472426
497: Timestep is 1.262472426
1847: Timestep is 1.262472426
1577: Timestep is 1.262472426
2121: Timestep is 1.262472426
766: Timestep is 1.262472426
1296: Timestep is 1.262472426
1023: Timestep is 1.262472426
227: Timestep is 1.262472426
498: Timestep is 1.262472426
1848: Timestep is 1.262472426
1578: Timestep is 1.262472426
2122: Timestep is 1.262472426
767: Timestep is 1.262472426
1297: Timestep is 1.262472426
1024: Timestep is 1.262472426
228: Timestep is 1.262472426
499: Timestep is 1.262472426
1849: Timestep is 1.262472426
1579: Timestep is 1.262472426
2123: Timestep is 1.262472426
768: Timestep is 1.262472426
1298: Timestep is 1.262472426
229: Timestep is 1.262472426
500: Timestep is 1.262472426
1850: Timestep is 1.262472426
1580: Timestep is 1.262472426
2124: Timestep is 1.262472426
769: Timestep is 1.262472426
1299: Timestep is 1.262472426
1025: Timestep is 1.262472426
230: Timestep is 1.262472426
501: Timestep is 1.262472426
1851: Timestep is 1.262472426
1581: Timestep is 1.262472426
2125: Timestep is 1.262472426
770: Timestep is 1.262472426
1300: Timestep is 1.262472426
1026: Timestep is 1.262472426
231: Timestep is 1.262472426
502: Timestep is 1.262472426
1852: Timestep is 1.262472426
1582: Timestep is 1.262472426
2126: Timestep is 1.262472426
771: Timestep is 1.262472426
1027: Timestep is 1.262472426
232: Timestep is 1.262472426
503: Timestep is 1.262472426
1853: Timestep is 1.262472426
1583: Timestep is 1.262472426
2127: Timestep is 1.262472426
772: Timestep is 1.262472426
1301: Timestep is 1.262472426
1028: Timestep is 1.262472426
233: Timestep is 1.262472426
504: Timestep is 1.262472426
1854: Timestep is 1.262472426
1584: Timestep is 1.262472426
2128: Timestep is 1.262472426
773: Timestep is 1.262472426
1302: Timestep is 1.262472426
234: Timestep is 1.262472426
505: Timestep is 1.262472426
1855: Timestep is 1.262472426
1585: Timestep is 1.262472426
2129: Timestep is 1.262472426
774: Timestep is 1.262472426
1303: Timestep is 1.262472426
235: Timestep is 1.262472426
506: Timestep is 1.262472426
1856: Timestep is 1.262472426
1586: Timestep is 1.262472426
2130: Timestep is 1.262472426
775: Timestep is 1.262472426
1304: Timestep is 1.262472426
236: Timestep is 1.262472426
507: Timestep is 1.262472426
1857: Timestep is 1.262472426
1587: Timestep is 1.262472426
2131: Timestep is 1.262472426
1305: Timestep is 1.262472426
1029: Timestep is 1.262472426
237: Timestep is 1.262472426
1858: Timestep is 1.262472426
1588: Timestep is 1.262472426
2132: Timestep is 1.262472426
1306: Timestep is 1.262472426
238: Timestep is 1.262472426
508: Timestep is 1.262472426
2133: Timestep is 1.262472426
1030: Timestep is 1.262472426
239: Timestep is 1.262472426
509: Timestep is 1.262472426
1589: Timestep is 1.262472426
2134: Timestep is 1.262472426
1307: Timestep is 1.262472426
240: Timestep is 1.262472426
510: Timestep is 1.262472426
1859: Timestep is 1.262472426
1590: Timestep is 1.262472426
2135: Timestep is 1.262472426
1308: Timestep is 1.262472426
241: Timestep is 1.262472426
511: Timestep is 1.262472426
1860: Timestep is 1.262472426
1591: Timestep is 1.262472426
2136: Timestep is 1.262472426
776: Timestep is 1.262472426
1031: Timestep is 1.262472426
242: Timestep is 1.262472426
512: Timestep is 1.262472426
1861: Timestep is 1.262472426
1592: Timestep is 1.262472426
777: Timestep is 1.262472426
243: Timestep is 1.262472426
513: Timestep is 1.262472426
1862: Timestep is 1.262472426
1593: Timestep is 1.262472426
2137: Timestep is 1.262472426
778: Timestep is 1.262472426
1309: Timestep is 1.262472426
244: Timestep is 1.262472426
514: Timestep is 1.262472426
1863: Timestep is 1.262472426
1594: Timestep is 1.262472426
2138: Timestep is 1.262472426
779: Timestep is 1.262472426
245: Timestep is 1.262472426
515: Timestep is 1.262472426
1864: Timestep is 1.262472426
1595: Timestep is 1.262472426
2139: Timestep is 1.262472426
780: Timestep is 1.262472426
246: Timestep is 1.262472426
516: Timestep is 1.262472426
1865: Timestep is 1.262472426
2140: Timestep is 1.262472426
781: Timestep is 1.262472426
247: Timestep is 1.262472426
517: Timestep is 1.262472426
1866: Timestep is 1.262472426
2141: Timestep is 1.262472426
782: Timestep is 1.262472426
248: Timestep is 1.262472426
518: Timestep is 1.262472426
1867: Timestep is 1.262472426
2142: Timestep is 1.262472426
783: Timestep is 1.262472426
2143: Timestep is 1.262472426
784: Timestep is 1.262472426
249: Timestep is 1.262472426
2144: Timestep is 1.262472426
785: Timestep is 1.262472426
250: Timestep is 1.262472426
2145: Timestep is 1.262472426
786: Timestep is 1.262472426
251: Timestep is 1.262472426
2146: Timestep is 1.262472426
787: Timestep is 1.262472426
252: Timestep is 1.262472426
519: Timestep is 1.262472426
1868: Timestep is 1.262472426
1596: Timestep is 1.262472426
788: Timestep is 1.262472426
1310: Timestep is 1.262472426
1032: Timestep is 1.262472426
253: Timestep is 1.262472426
520: Timestep is 1.262472426
1869: Timestep is 1.262472426
1597: Timestep is 1.262472426
2147: Timestep is 1.262472426
789: Timestep is 1.262472426
254: Timestep is 1.262472426
521: Timestep is 1.262472426
1870: Timestep is 1.262472426
2148: Timestep is 1.262472426
1311: Timestep is 1.262472426
1033: Timestep is 1.262472426
255: Timestep is 1.262472426
522: Timestep is 1.262472426
1598: Timestep is 1.262472426
2149: Timestep is 1.262472426
790: Timestep is 1.262472426
1312: Timestep is 1.262472426
1034: Timestep is 1.262472426
256: Timestep is 1.262472426
523: Timestep is 1.262472426
1871: Timestep is 1.262472426
1599: Timestep is 1.262472426
2150: Timestep is 1.262472426
791: Timestep is 1.262472426
1313: Timestep is 1.262472426
257: Timestep is 1.262472426
524: Timestep is 1.262472426
1872: Timestep is 1.262472426
1600: Timestep is 1.262472426
2151: Timestep is 1.262472426
792: Timestep is 1.262472426
1035: Timestep is 1.262472426
258: Timestep is 1.262472426
525: Timestep is 1.262472426
1873: Timestep is 1.262472426
1601: Timestep is 1.262472426
793: Timestep is 1.262472426
1314: Timestep is 1.262472426
1036: Timestep is 1.262472426
259: Timestep is 1.262472426
526: Timestep is 1.262472426
1874: Timestep is 1.262472426
1602: Timestep is 1.262472426
2152: Timestep is 1.262472426
794: Timestep is 1.262472426
1315: Timestep is 1.262472426
1037: Timestep is 1.262472426
260: Timestep is 1.262472426
527: Timestep is 1.262472426
1875: Timestep is 1.262472426
1603: Timestep is 1.262472426
2153: Timestep is 1.262472426
795: Timestep is 1.262472426
1316: Timestep is 1.262472426
1038: Timestep is 1.262472426
261: Timestep is 1.262472426
528: Timestep is 1.262472426
1876: Timestep is 1.262472426
1604: Timestep is 1.262472426
2154: Timestep is 1.262472426
796: Timestep is 1.262472426
1317: Timestep is 1.262472426
1039: Timestep is 1.262472426
262: Timestep is 1.262472426
529: Timestep is 1.262472426
1877: Timestep is 1.262472426
1605: Timestep is 1.262472426
2155: Timestep is 1.262472426
797: Timestep is 1.262472426
1318: Timestep is 1.262472426
1040: Timestep is 1.262472426
263: Timestep is 1.262472426
530: Timestep is 1.262472426
1878: Timestep is 1.262472426
1606: Timestep is 1.262472426
2156: Timestep is 1.262472426
798: Timestep is 1.262472426
1319: Timestep is 1.262472426
1041: Timestep is 1.262472426
264: Timestep is 1.262472426
531: Timestep is 1.262472426
1879: Timestep is 1.262472426
1607: Timestep is 1.262472426
2157: Timestep is 1.262472426
799: Timestep is 1.262472426
1320: Timestep is 1.262472426
1042: Timestep is 1.262472426
532: Timestep is 1.262472426
1880: Timestep is 1.262472426
1608: Timestep is 1.262472426
2158: Timestep is 1.262472426
800: Timestep is 1.262472426
1321: Timestep is 1.262472426
1043: Timestep is 1.262472426
533: Timestep is 1.262472426
1881: Timestep is 1.262472426
2159: Timestep is 1.262472426
801: Timestep is 1.262472426
1322: Timestep is 1.262472426
1044: Timestep is 1.262472426
265: Timestep is 1.262472426
534: Timestep is 1.262472426
1882: Timestep is 1.262472426
1609: Timestep is 1.262472426
2160: Timestep is 1.262472426
802: Timestep is 1.262472426
1323: Timestep is 1.262472426
1045: Timestep is 1.262472426
535: Timestep is 1.262472426
1883: Timestep is 1.262472426
1610: Timestep is 1.262472426
2161: Timestep is 1.262472426
1324: Timestep is 1.262472426
1046: Timestep is 1.262472426
536: Timestep is 1.262472426
1884: Timestep is 1.262472426
1611: Timestep is 1.262472426
2162: Timestep is 1.262472426
803: Timestep is 1.262472426
1325: Timestep is 1.262472426
1047: Timestep is 1.262472426
537: Timestep is 1.262472426
1885: Timestep is 1.262472426
1612: Timestep is 1.262472426
2163: Timestep is 1.262472426
804: Timestep is 1.262472426
1326: Timestep is 1.262472426
1048: Timestep is 1.262472426
266: Timestep is 1.262472426
538: Timestep is 1.262472426
1886: Timestep is 1.262472426
1613: Timestep is 1.262472426
2164: Timestep is 1.262472426
805: Timestep is 1.262472426
1327: Timestep is 1.262472426
539: Timestep is 1.262472426
1887: Timestep is 1.262472426
1614: Timestep is 1.262472426
2165: Timestep is 1.262472426
806: Timestep is 1.262472426
1328: Timestep is 1.262472426
1049: Timestep is 1.262472426
540: Timestep is 1.262472426
1888: Timestep is 1.262472426
1615: Timestep is 1.262472426
2166: Timestep is 1.262472426
807: Timestep is 1.262472426
1329: Timestep is 1.262472426
1050: Timestep is 1.262472426
541: Timestep is 1.262472426
1889: Timestep is 1.262472426
1616: Timestep is 1.262472426
2167: Timestep is 1.262472426
808: Timestep is 1.262472426
1330: Timestep is 1.262472426
1051: Timestep is 1.262472426
542: Timestep is 1.262472426
1890: Timestep is 1.262472426
1617: Timestep is 1.262472426
2168: Timestep is 1.262472426
809: Timestep is 1.262472426
1331: Timestep is 1.262472426
1052: Timestep is 1.262472426
267: Timestep is 1.262472426
543: Timestep is 1.262472426
1891: Timestep is 1.262472426
1618: Timestep is 1.262472426
2169: Timestep is 1.262472426
810: Timestep is 1.262472426
1332: Timestep is 1.262472426
1053: Timestep is 1.262472426
272: Timestep is 1.260358456
1892: Timestep is 1.262472426
1619: Timestep is 1.262472426
2170: Timestep is 1.262472426
811: Timestep is 1.262472426
1333: Timestep is 1.262472426
273: Timestep is 1.260358456
1893: Timestep is 1.262472426
1620: Timestep is 1.262472426
2171: Timestep is 1.262472426
812: Timestep is 1.262472426
1054: Timestep is 1.262472426
274: Timestep is 1.260358456
1894: Timestep is 1.262472426
1621: Timestep is 1.262472426
2172: Timestep is 1.262472426
813: Timestep is 1.262472426
1334: Timestep is 1.262472426
1055: Timestep is 1.262472426
275: Timestep is 1.260358456
1895: Timestep is 1.262472426
1622: Timestep is 1.262472426
2173: Timestep is 1.262472426
814: Timestep is 1.262472426
1335: Timestep is 1.262472426
1056: Timestep is 1.262472426
276: Timestep is 1.260358456
1896: Timestep is 1.262472426
1623: Timestep is 1.262472426
2174: Timestep is 1.262472426
815: Timestep is 1.262472426
1336: Timestep is 1.262472426
277: Timestep is 1.260358456
1897: Timestep is 1.262472426
1624: Timestep is 1.262472426
2175: Timestep is 1.262472426
544: Timestep is 1.260358456
1337: Timestep is 1.262472426
1057: Timestep is 1.262472426
278: Timestep is 1.260358456
1898: Timestep is 1.262472426
1625: Timestep is 1.262472426
1904: Timestep is 1.260358456
545: Timestep is 1.260358456
1338: Timestep is 1.262472426
1058: Timestep is 1.262472426
279: Timestep is 1.260358456
1899: Timestep is 1.262472426
1626: Timestep is 1.262472426
1905: Timestep is 1.260358456
546: Timestep is 1.260358456
1339: Timestep is 1.262472426
280: Timestep is 1.260358456
1900: Timestep is 1.262472426
1627: Timestep is 1.262472426
1906: Timestep is 1.260358456
547: Timestep is 1.260358456
1340: Timestep is 1.262472426
1901: Timestep is 1.262472426
1628: Timestep is 1.262472426
1907: Timestep is 1.260358456
548: Timestep is 1.260358456
1341: Timestep is 1.262472426
1629: Timestep is 1.262472426
1908: Timestep is 1.260358456
549: Timestep is 1.260358456
1342: Timestep is 1.262472426
1630: Timestep is 1.262472426
1909: Timestep is 1.260358456
550: Timestep is 1.260358456
1343: Timestep is 1.262472426
551: Timestep is 1.260358456
1344: Timestep is 1.262472426
1631: Timestep is 1.262472426
552: Timestep is 1.260358456
1345: Timestep is 1.262472426
1360: Timestep is 1.260358456
553: Timestep is 1.260358456
1346: Timestep is 1.262472426
1361: Timestep is 1.260358456
554: Timestep is 1.260358456
1362: Timestep is 1.260358456
555: Timestep is 1.260358456
1347: Timestep is 1.262472426
1363: Timestep is 1.260358456
556: Timestep is 1.260358456
1348: Timestep is 1.262472426
268: Timestep is 1.262472426
1364: Timestep is 1.260358456
557: Timestep is 1.260358456
1349: Timestep is 1.262472426
1365: Timestep is 1.260358456
558: Timestep is 1.260358456
1350: Timestep is 1.262472426
1902: Timestep is 1.262472426
559: Timestep is 1.260358456
1903: Timestep is 1.262472426
1366: Timestep is 1.260358456
560: Timestep is 1.260358456
1632: Timestep is 1.260358456
561: Timestep is 1.260358456
1633: Timestep is 1.260358456
562: Timestep is 1.260358456
1634: Timestep is 1.260358456
563: Timestep is 1.260358456
1635: Timestep is 1.260358456
564: Timestep is 1.260358456
1636: Timestep is 1.260358456
1367: Timestep is 1.260358456
565: Timestep is 1.260358456
1637: Timestep is 1.260358456
566: Timestep is 1.260358456
1351: Timestep is 1.262472426
1059: Timestep is 1.262472426
281: Timestep is 1.260358456
1638: Timestep is 1.260358456
1910: Timestep is 1.260358456
282: Timestep is 1.260358456
1639: Timestep is 1.260358456
1368: Timestep is 1.260358456
1911: Timestep is 1.260358456
567: Timestep is 1.260358456
1352: Timestep is 1.262472426
283: Timestep is 1.260358456
1640: Timestep is 1.260358456
1912: Timestep is 1.260358456
568: Timestep is 1.260358456
1060: Timestep is 1.262472426
284: Timestep is 1.260358456
1641: Timestep is 1.260358456
1913: Timestep is 1.260358456
569: Timestep is 1.260358456
285: Timestep is 1.260358456
1642: Timestep is 1.260358456
1914: Timestep is 1.260358456
570: Timestep is 1.260358456
286: Timestep is 1.260358456
1643: Timestep is 1.260358456
1915: Timestep is 1.260358456
571: Timestep is 1.260358456
287: Timestep is 1.260358456
1644: Timestep is 1.260358456
1916: Timestep is 1.260358456
572: Timestep is 1.260358456
288: Timestep is 1.260358456
1645: Timestep is 1.260358456
1917: Timestep is 1.260358456
573: Timestep is 1.260358456
1353: Timestep is 1.262472426
1061: Timestep is 1.262472426
289: Timestep is 1.260358456
1646: Timestep is 1.260358456
1918: Timestep is 1.260358456
574: Timestep is 1.260358456
290: Timestep is 1.260358456
1647: Timestep is 1.260358456
1919: Timestep is 1.260358456
575: Timestep is 1.260358456
291: Timestep is 1.260358456
1648: Timestep is 1.260358456
1920: Timestep is 1.260358456
576: Timestep is 1.260358456
292: Timestep is 1.260358456
1649: Timestep is 1.260358456
1921: Timestep is 1.260358456
577: Timestep is 1.260358456
293: Timestep is 1.260358456
1650: Timestep is 1.260358456
1922: Timestep is 1.260358456
1354: Timestep is 1.262472426
1062: Timestep is 1.262472426
294: Timestep is 1.260358456
1651: Timestep is 1.260358456
1923: Timestep is 1.260358456
578: Timestep is 1.260358456
295: Timestep is 1.260358456
1652: Timestep is 1.260358456
1924: Timestep is 1.260358456
296: Timestep is 1.260358456
1653: Timestep is 1.260358456
1925: Timestep is 1.260358456
297: Timestep is 1.260358456
1654: Timestep is 1.260358456
1926: Timestep is 1.260358456
1355: Timestep is 1.262472426
1927: Timestep is 1.260358456
298: Timestep is 1.260358456
1655: Timestep is 1.260358456
1928: Timestep is 1.260358456
1656: Timestep is 1.260358456
1929: Timestep is 1.260358456
579: Timestep is 1.260358456
1657: Timestep is 1.260358456
580: Timestep is 1.260358456
1930: Timestep is 1.260358456
299: Timestep is 1.260358456
1369: Timestep is 1.260358456
