0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1875: Timestep is 1.254623162
2074: Timestep is 1.254623162
441: Timestep is 1.254623162
117: Timestep is 1.254623162
1050: Timestep is 1.254623162
1876: Timestep is 1.254623162
1611: Timestep is 1.254623162
1051: Timestep is 1.254623162
1877: Timestep is 1.254623162
2075: Timestep is 1.254623162
442: Timestep is 1.254623162
1052: Timestep is 1.254623162
1878: Timestep is 1.254623162
1612: Timestep is 1.254623162
443: Timestep is 1.254623162
1053: Timestep is 1.254623162
1879: Timestep is 1.254623162
1346: Timestep is 1.254623162
2076: Timestep is 1.254623162
444: Timestep is 1.254623162
1880: Timestep is 1.254623162
1613: Timestep is 1.254623162
445: Timestep is 1.254623162
1881: Timestep is 1.254623162
1347: Timestep is 1.254623162
2077: Timestep is 1.254623162
446: Timestep is 1.254623162
1614: Timestep is 1.254623162
779: Timestep is 1.254623162
118: Timestep is 1.254623162
1348: Timestep is 1.254623162
2078: Timestep is 1.254623162
2079: Timestep is 1.254623162
1615: Timestep is 1.254623162
780: Timestep is 1.254623162
1349: Timestep is 1.254623162
2080: Timestep is 1.254623162
1350: Timestep is 1.254623162
2081: Timestep is 1.254623162
781: Timestep is 1.254623162
1351: Timestep is 1.254623162
782: Timestep is 1.254623162
1054: Timestep is 1.254623162
1882: Timestep is 1.254623162
1352: Timestep is 1.254623162
783: Timestep is 1.254623162
1055: Timestep is 1.254623162
1883: Timestep is 1.254623162
1353: Timestep is 1.254623162
784: Timestep is 1.254623162
447: Timestep is 1.254623162
1056: Timestep is 1.254623162
1884: Timestep is 1.254623162
1354: Timestep is 1.254623162
785: Timestep is 1.254623162
119: Timestep is 1.254623162
1885: Timestep is 1.254623162
1616: Timestep is 1.254623162
786: Timestep is 1.254623162
448: Timestep is 1.254623162
1057: Timestep is 1.254623162
1886: Timestep is 1.254623162
1617: Timestep is 1.254623162
787: Timestep is 1.254623162
449: Timestep is 1.254623162
1058: Timestep is 1.254623162
120: Timestep is 1.254623162
1887: Timestep is 1.254623162
2082: Timestep is 1.254623162
1618: Timestep is 1.254623162
450: Timestep is 1.254623162
121: Timestep is 1.254623162
1059: Timestep is 1.254623162
1888: Timestep is 1.254623162
2083: Timestep is 1.254623162
122: Timestep is 1.254623162
1060: Timestep is 1.254623162
2084: Timestep is 1.254623162
1619: Timestep is 1.254623162
451: Timestep is 1.254623162
123: Timestep is 1.254623162
1061: Timestep is 1.254623162
1889: Timestep is 1.254623162
2085: Timestep is 1.254623162
1620: Timestep is 1.254623162
452: Timestep is 1.254623162
1062: Timestep is 1.254623162
1355: Timestep is 1.254623162
2086: Timestep is 1.254623162
1621: Timestep is 1.254623162
453: Timestep is 1.254623162
1890: Timestep is 1.254623162
2087: Timestep is 1.254623162
454: Timestep is 1.254623162
1891: Timestep is 1.254623162
1356: Timestep is 1.254623162
455: Timestep is 1.254623162
788: Timestep is 1.254623162
456: Timestep is 1.254623162
1063: Timestep is 1.254623162
1892: Timestep is 1.254623162
1357: Timestep is 1.254623162
2088: Timestep is 1.254623162
1622: Timestep is 1.254623162
1064: Timestep is 1.254623162
789: Timestep is 1.254623162
1893: Timestep is 1.254623162
1358: Timestep is 1.254623162
2089: Timestep is 1.254623162
1623: Timestep is 1.254623162
790: Timestep is 1.254623162
457: Timestep is 1.254623162
1065: Timestep is 1.254623162
1359: Timestep is 1.254623162
2090: Timestep is 1.254623162
1624: Timestep is 1.254623162
791: Timestep is 1.254623162
1066: Timestep is 1.254623162
2091: Timestep is 1.254623162
1625: Timestep is 1.254623162
792: Timestep is 1.254623162
458: Timestep is 1.254623162
124: Timestep is 1.254623162
1067: Timestep is 1.254623162
2092: Timestep is 1.254623162
1626: Timestep is 1.254623162
793: Timestep is 1.254623162
1894: Timestep is 1.254623162
2093: Timestep is 1.254623162
794: Timestep is 1.254623162
459: Timestep is 1.254623162
1068: Timestep is 1.254623162
1627: Timestep is 1.254623162
1895: Timestep is 1.254623162
1628: Timestep is 1.254623162
795: Timestep is 1.254623162
460: Timestep is 1.254623162
1069: Timestep is 1.254623162
796: Timestep is 1.254623162
125: Timestep is 1.254623162
1896: Timestep is 1.254623162
2094: Timestep is 1.254623162
797: Timestep is 1.254623162
461: Timestep is 1.254623162
126: Timestep is 1.254623162
1070: Timestep is 1.254623162
1897: Timestep is 1.254623162
2095: Timestep is 1.254623162
127: Timestep is 1.254623162
1071: Timestep is 1.254623162
1898: Timestep is 1.254623162
2096: Timestep is 1.254623162
462: Timestep is 1.254623162
1899: Timestep is 1.254623162
798: Timestep is 1.254623162
1900: Timestep is 1.254623162
2097: Timestep is 1.254623162
463: Timestep is 1.254623162
799: Timestep is 1.254623162
2098: Timestep is 1.254623162
464: Timestep is 1.254623162
1629: Timestep is 1.254623162
800: Timestep is 1.254623162
1072: Timestep is 1.254623162
2099: Timestep is 1.254623162
465: Timestep is 1.254623162
1901: Timestep is 1.254623162
2100: Timestep is 1.254623162
801: Timestep is 1.254623162
1073: Timestep is 1.254623162
1630: Timestep is 1.254623162
1902: Timestep is 1.254623162
1631: Timestep is 1.254623162
1903: Timestep is 1.254623162
802: Timestep is 1.254623162
1514: Timestep is 1.254623162
803: Timestep is 1.254623162
1698: Timestep is 1.254623162
804: Timestep is 1.254623162
128: Timestep is 1.254623162
1074: Timestep is 1.254623162
129: Timestep is 1.254623162
1075: Timestep is 1.254623162
130: Timestep is 1.254623162
1076: Timestep is 1.254623162
131: Timestep is 1.254623162
1077: Timestep is 1.254623162
132: Timestep is 1.254623162
1078: Timestep is 1.254623162
133: Timestep is 1.254623162
1079: Timestep is 1.254623162
134: Timestep is 1.254623162
1080: Timestep is 1.254623162
1081: Timestep is 1.254623162
2101: Timestep is 1.254623162
1082: Timestep is 1.254623162
2102: Timestep is 1.254623162
1083: Timestep is 1.254623162
2103: Timestep is 1.254623162
2104: Timestep is 1.254623162
805: Timestep is 1.254623162
2105: Timestep is 1.254623162
806: Timestep is 1.254623162
2106: Timestep is 1.254623162
807: Timestep is 1.254623162
2107: Timestep is 1.254623162
808: Timestep is 1.254623162
2108: Timestep is 1.254623162
809: Timestep is 1.254623162
135: Timestep is 1.254623162
2109: Timestep is 1.254623162
136: Timestep is 1.254623162
2110: Timestep is 1.254623162
1084: Timestep is 1.254623162
2111: Timestep is 1.254623162
1085: Timestep is 1.254623162
2112: Timestep is 1.254623162
2113: Timestep is 1.254623162
810: Timestep is 1.254623162
1086: Timestep is 1.254623162
2114: Timestep is 1.254623162
1087: Timestep is 1.254623162
811: Timestep is 1.254623162
956: Timestep is 1.254623162
2115: Timestep is 1.254623162
812: Timestep is 1.254623162
466: Timestep is 1.254623162
2116: Timestep is 1.254623162
813: Timestep is 1.254623162
814: Timestep is 1.254623162
467: Timestep is 1.254623162
137: Timestep is 1.254623162
815: Timestep is 1.254623162
138: Timestep is 1.254623162
468: Timestep is 1.254623162
139: Timestep is 1.254623162
2117: Timestep is 1.254623162
140: Timestep is 1.254623162
2118: Timestep is 1.254623162
469: Timestep is 1.254623162
2119: Timestep is 1.254623162
470: Timestep is 1.254623162
471: Timestep is 1.254623162
2120: Timestep is 1.254623162
472: Timestep is 1.254623162
473: Timestep is 1.254623162
2121: Timestep is 1.254623162
474: Timestep is 1.254623162
475: Timestep is 1.254623162
476: Timestep is 1.254623162
477: Timestep is 1.254623162
478: Timestep is 1.254623162
479: Timestep is 1.254623162
480: Timestep is 1.254623162
481: Timestep is 1.254623162
482: Timestep is 1.254623162
141: Timestep is 1.254623162
2122: Timestep is 1.254623162
483: Timestep is 1.254623162
142: Timestep is 1.254623162
2123: Timestep is 1.254623162
2124: Timestep is 1.254623162
484: Timestep is 1.254623162
2125: Timestep is 1.254623162
485: Timestep is 1.254623162
2126: Timestep is 1.254623162
486: Timestep is 1.254623162
2127: Timestep is 1.254623162
487: Timestep is 1.254623162
488: Timestep is 1.254623162
489: Timestep is 1.254623162
490: Timestep is 1.254623162
143: Timestep is 1.254623162
491: Timestep is 1.254623162
492: Timestep is 1.254623162
493: Timestep is 1.254623162
494: Timestep is 1.254623162
144: Timestep is 1.254623162
2128: Timestep is 1.254623162
145: Timestep is 1.254623162
2129: Timestep is 1.254623162
146: Timestep is 1.254623162
2130: Timestep is 1.254623162
147: Timestep is 1.254623162
2131: Timestep is 1.254623162
148: Timestep is 1.254623162
2132: Timestep is 1.254623162
2133: Timestep is 1.254623162
495: Timestep is 1.254623162
2134: Timestep is 1.254623162
496: Timestep is 1.254623162
497: Timestep is 1.254623162
498: Timestep is 1.254623162
149: Timestep is 1.254623162
2135: Timestep is 1.254623162
2136: Timestep is 1.254623162
499: Timestep is 1.254623162
2137: Timestep is 1.254623162
500: Timestep is 1.254623162
2138: Timestep is 1.254623162
501: Timestep is 1.254623162
150: Timestep is 1.254623162
2139: Timestep is 1.254623162
151: Timestep is 1.254623162
502: Timestep is 1.254623162
152: Timestep is 1.254623162
503: Timestep is 1.254623162
504: Timestep is 1.254623162
505: Timestep is 1.254623162
153: Timestep is 1.254623162
2140: Timestep is 1.254623162
154: Timestep is 1.254623162
506: Timestep is 1.254623162
2141: Timestep is 1.254623162
507: Timestep is 1.254623162
155: Timestep is 1.254623162
508: Timestep is 1.254623162
509: Timestep is 1.254623162
510: Timestep is 1.254623162
511: Timestep is 1.254623162
512: Timestep is 1.254623162
2142: Timestep is 1.254623162
513: Timestep is 1.254623162
156: Timestep is 1.254623162
2143: Timestep is 1.254623162
157: Timestep is 1.254623162
2144: Timestep is 1.254623162
2145: Timestep is 1.254623162
514: Timestep is 1.254623162
515: Timestep is 1.254623162
516: Timestep is 1.254623162
2146: Timestep is 1.254623162
517: Timestep is 1.254623162
158: Timestep is 1.254623162
518: Timestep is 1.254623162
2147: Timestep is 1.254623162
519: Timestep is 1.254623162
2148: Timestep is 1.254623162
2149: Timestep is 1.254623162
159: Timestep is 1.254623162
520: Timestep is 1.254623162
160: Timestep is 1.254623162
2150: Timestep is 1.254623162
161: Timestep is 1.254623162
2151: Timestep is 1.254623162
521: Timestep is 1.254623162
162: Timestep is 1.254623162
522: Timestep is 1.254623162
163: Timestep is 1.254623162
2152: Timestep is 1.254623162
523: Timestep is 1.254623162
2153: Timestep is 1.254623162
524: Timestep is 1.254623162
2154: Timestep is 1.254623162
525: Timestep is 1.254623162
526: Timestep is 1.254623162
2155: Timestep is 1.254623162
527: Timestep is 1.254623162
2156: Timestep is 1.254623162
528: Timestep is 1.254623162
529: Timestep is 1.254623162
530: Timestep is 1.254623162
164: Timestep is 1.254623162
2157: Timestep is 1.254623162
2158: Timestep is 1.254623162
2159: Timestep is 1.254623162
165: Timestep is 1.254623162
2160: Timestep is 1.254623162
531: Timestep is 1.254623162
166: Timestep is 1.254623162
167: Timestep is 1.254623162
2161: Timestep is 1.254623162
532: Timestep is 1.254623162
2162: Timestep is 1.254623162
533: Timestep is 1.254623162
2163: Timestep is 1.254623162
534: Timestep is 1.254623162
535: Timestep is 1.254623162
2164: Timestep is 1.254623162
168: Timestep is 1.254623162
2165: Timestep is 1.254623162
169: Timestep is 1.254623162
170: Timestep is 1.254623162
2166: Timestep is 1.254623162
171: Timestep is 1.254623162
2167: Timestep is 1.254623162
172: Timestep is 1.254623162
2168: Timestep is 1.254623162
536: Timestep is 1.254623162
2169: Timestep is 1.254623162
537: Timestep is 1.254623162
2170: Timestep is 1.254623162
538: Timestep is 1.254623162
2171: Timestep is 1.254623162
539: Timestep is 1.254623162
2172: Timestep is 1.254623162
540: Timestep is 1.254623162
2173: Timestep is 1.254623162
541: Timestep is 1.254623162
2174: Timestep is 1.254623162
542: Timestep is 1.254623162
173: Timestep is 1.254623162
543: Timestep is 1.254623162
174: Timestep is 1.254623162
2175: Timestep is 1.254623162
175: Timestep is 1.254623162
176: Timestep is 1.254623162
177: Timestep is 1.254623162
178: Timestep is 1.254623162
179: Timestep is 1.254623162
180: Timestep is 1.254623162
181: Timestep is 1.254623162
182: Timestep is 1.254623162
183: Timestep is 1.254623162
184: Timestep is 1.254623162
185: Timestep is 1.254623162
186: Timestep is 1.254623162
187: Timestep is 1.254623162
188: Timestep is 1.254623162
189: Timestep is 1.254623162
190: Timestep is 1.254623162
191: Timestep is 1.254623162
192: Timestep is 1.254623162
193: Timestep is 1.254623162
194: Timestep is 1.254623162
195: Timestep is 1.254623162
196: Timestep is 1.254623162
197: Timestep is 1.254623162
198: Timestep is 1.254623162
199: Timestep is 1.254623162
200: Timestep is 1.254623162
201: Timestep is 1.254623162
202: Timestep is 1.254623162
203: Timestep is 1.254623162
204: Timestep is 1.254623162
205: Timestep is 1.254623162
206: Timestep is 1.254623162
207: Timestep is 1.254623162
208: Timestep is 1.254623162
209: Timestep is 1.254623162
210: Timestep is 1.254623162
211: Timestep is 1.254623162
212: Timestep is 1.254623162
213: Timestep is 1.254623162
214: Timestep is 1.254623162
215: Timestep is 1.254623162
216: Timestep is 1.254623162
217: Timestep is 1.254623162
218: Timestep is 1.254623162
219: Timestep is 1.254623162
220: Timestep is 1.254623162
221: Timestep is 1.254623162
222: Timestep is 1.254623162
223: Timestep is 1.254623162
224: Timestep is 1.254623162
225: Timestep is 1.254623162
226: Timestep is 1.254623162
227: Timestep is 1.254623162
228: Timestep is 1.254623162
229: Timestep is 1.254623162
230: Timestep is 1.254623162
231: Timestep is 1.254623162
232: Timestep is 1.254623162
233: Timestep is 1.254623162
234: Timestep is 1.254623162
235: Timestep is 1.254623162
236: Timestep is 1.254623162
237: Timestep is 1.254623162
238: Timestep is 1.254623162
239: Timestep is 1.254623162
240: Timestep is 1.254623162
241: Timestep is 1.254623162
242: Timestep is 1.254623162
243: Timestep is 1.254623162
244: Timestep is 1.254623162
245: Timestep is 1.254623162
246: Timestep is 1.254623162
247: Timestep is 1.254623162
248: Timestep is 1.254623162
249: Timestep is 1.254623162
250: Timestep is 1.254623162
251: Timestep is 1.254623162
252: Timestep is 1.254623162
253: Timestep is 1.254623162
254: Timestep is 1.254623162
255: Timestep is 1.254623162
256: Timestep is 1.254623162
257: Timestep is 1.254623162
258: Timestep is 1.254623162
259: Timestep is 1.254623162
1088: Timestep is 1.740882353
1360: Timestep is 1.740882353
272: Timestep is 1.740882353
1632: Timestep is 1.740882353
544: Timestep is 1.740882353
816: Timestep is 1.740882353
1089: Timestep is 1.740882353
1361: Timestep is 1.740882353
273: Timestep is 1.740882353
1633: Timestep is 1.740882353
1904: Timestep is 1.740882353
545: Timestep is 1.740882353
817: Timestep is 1.740882353
1090: Timestep is 1.740882353
1362: Timestep is 1.740882353
274: Timestep is 1.740882353
1634: Timestep is 1.740882353
1905: Timestep is 1.740882353
1091: Timestep is 1.740882353
1363: Timestep is 1.740882353
546: Timestep is 1.740882353
275: Timestep is 1.740882353
1906: Timestep is 1.740882353
1364: Timestep is 1.740882353
276: Timestep is 1.740882353
818: Timestep is 1.740882353
547: Timestep is 1.740882353
1635: Timestep is 1.740882353
819: Timestep is 1.740882353
1092: Timestep is 1.740882353
548: Timestep is 1.740882353
1636: Timestep is 1.740882353
1907: Timestep is 1.740882353
820: Timestep is 1.740882353
1093: Timestep is 1.740882353
1365: Timestep is 1.740882353
277: Timestep is 1.740882353
1637: Timestep is 1.740882353
549: Timestep is 1.740882353
1908: Timestep is 1.740882353
821: Timestep is 1.740882353
1094: Timestep is 1.740882353
1366: Timestep is 1.740882353
278: Timestep is 1.740882353
1638: Timestep is 1.740882353
1909: Timestep is 1.740882353
550: Timestep is 1.740882353
822: Timestep is 1.740882353
1095: Timestep is 1.740882353
1367: Timestep is 1.740882353
279: Timestep is 1.740882353
1639: Timestep is 1.740882353
1910: Timestep is 1.740882353
551: Timestep is 1.740882353
823: Timestep is 1.740882353
1640: Timestep is 1.740882353
1096: Timestep is 1.740882353
1911: Timestep is 1.740882353
1368: Timestep is 1.740882353
552: Timestep is 1.740882353
280: Timestep is 1.740882353
824: Timestep is 1.740882353
1641: Timestep is 1.740882353
1097: Timestep is 1.740882353
1912: Timestep is 1.740882353
1369: Timestep is 1.740882353
553: Timestep is 1.740882353
281: Timestep is 1.740882353
1098: Timestep is 1.740882353
1913: Timestep is 1.740882353
1370: Timestep is 1.740882353
282: Timestep is 1.740882353
825: Timestep is 1.740882353
1642: Timestep is 1.740882353
1099: Timestep is 1.740882353
1914: Timestep is 1.740882353
1371: Timestep is 1.740882353
554: Timestep is 1.740882353
283: Timestep is 1.740882353
