0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1305: Timestep is 1.259420956
875: Timestep is 1.259420956
697: Timestep is 1.259420956
476: Timestep is 1.259420956
1306: Timestep is 1.259420956
477: Timestep is 1.259420956
181: Timestep is 1.259420956
2172: Timestep is 1.259420956
1574: Timestep is 1.259420956
1307: Timestep is 1.259420956
876: Timestep is 1.259420956
698: Timestep is 1.259420956
478: Timestep is 1.259420956
182: Timestep is 1.259420956
2173: Timestep is 1.259420956
1575: Timestep is 1.259420956
1308: Timestep is 1.259420956
877: Timestep is 1.259420956
183: Timestep is 1.259420956
2174: Timestep is 1.259420956
1576: Timestep is 1.259420956
878: Timestep is 1.259420956
479: Timestep is 1.259420956
184: Timestep is 1.259420956
2175: Timestep is 1.259420956
1577: Timestep is 1.259420956
1309: Timestep is 1.259420956
480: Timestep is 1.259420956
1578: Timestep is 1.259420956
879: Timestep is 1.259420956
481: Timestep is 1.259420956
185: Timestep is 1.259420956
1579: Timestep is 1.259420956
1310: Timestep is 1.259420956
880: Timestep is 1.259420956
699: Timestep is 1.259420956
186: Timestep is 1.259420956
1580: Timestep is 1.259420956
482: Timestep is 1.259420956
187: Timestep is 1.259420956
1311: Timestep is 1.259420956
881: Timestep is 1.259420956
700: Timestep is 1.259420956
188: Timestep is 1.259420956
1581: Timestep is 1.259420956
1312: Timestep is 1.259420956
882: Timestep is 1.259420956
701: Timestep is 1.259420956
483: Timestep is 1.259420956
189: Timestep is 1.259420956
1582: Timestep is 1.259420956
1313: Timestep is 1.259420956
883: Timestep is 1.259420956
702: Timestep is 1.259420956
484: Timestep is 1.259420956
1314: Timestep is 1.259420956
884: Timestep is 1.259420956
703: Timestep is 1.259420956
485: Timestep is 1.259420956
1315: Timestep is 1.259420956
704: Timestep is 1.259420956
486: Timestep is 1.259420956
1316: Timestep is 1.259420956
487: Timestep is 1.259420956
1317: Timestep is 1.259420956
488: Timestep is 1.259420956
1583: Timestep is 1.259420956
1318: Timestep is 1.259420956
489: Timestep is 1.259420956
490: Timestep is 1.259420956
491: Timestep is 1.259420956
1584: Timestep is 1.259420956
190: Timestep is 1.259420956
1585: Timestep is 1.259420956
885: Timestep is 1.259420956
191: Timestep is 1.259420956
1586: Timestep is 1.259420956
886: Timestep is 1.259420956
192: Timestep is 1.259420956
193: Timestep is 1.259420956
1587: Timestep is 1.259420956
1319: Timestep is 1.259420956
887: Timestep is 1.259420956
705: Timestep is 1.259420956
492: Timestep is 1.259420956
194: Timestep is 1.259420956
1588: Timestep is 1.259420956
1320: Timestep is 1.259420956
888: Timestep is 1.259420956
195: Timestep is 1.259420956
1589: Timestep is 1.259420956
1321: Timestep is 1.259420956
889: Timestep is 1.259420956
706: Timestep is 1.259420956
493: Timestep is 1.259420956
196: Timestep is 1.259420956
1590: Timestep is 1.259420956
1322: Timestep is 1.259420956
890: Timestep is 1.259420956
707: Timestep is 1.259420956
494: Timestep is 1.259420956
197: Timestep is 1.259420956
1323: Timestep is 1.259420956
891: Timestep is 1.259420956
708: Timestep is 1.259420956
198: Timestep is 1.259420956
1324: Timestep is 1.259420956
892: Timestep is 1.259420956
709: Timestep is 1.259420956
495: Timestep is 1.259420956
199: Timestep is 1.259420956
1591: Timestep is 1.259420956
1325: Timestep is 1.259420956
893: Timestep is 1.259420956
496: Timestep is 1.259420956
1592: Timestep is 1.259420956
1326: Timestep is 1.259420956
710: Timestep is 1.259420956
1593: Timestep is 1.259420956
1327: Timestep is 1.259420956
1594: Timestep is 1.259420956
894: Timestep is 1.259420956
1595: Timestep is 1.259420956
895: Timestep is 1.259420956
200: Timestep is 1.259420956
1596: Timestep is 1.259420956
201: Timestep is 1.259420956
1597: Timestep is 1.259420956
1598: Timestep is 1.259420956
1328: Timestep is 1.259420956
202: Timestep is 1.259420956
1599: Timestep is 1.259420956
203: Timestep is 1.259420956
1329: Timestep is 1.259420956
204: Timestep is 1.259420956
1330: Timestep is 1.259420956
205: Timestep is 1.259420956
1331: Timestep is 1.259420956
206: Timestep is 1.259420956
1332: Timestep is 1.259420956
207: Timestep is 1.259420956
1333: Timestep is 1.259420956
208: Timestep is 1.259420956
1334: Timestep is 1.259420956
1600: Timestep is 1.259420956
1335: Timestep is 1.259420956
209: Timestep is 1.259420956
1601: Timestep is 1.259420956
210: Timestep is 1.259420956
1602: Timestep is 1.259420956
211: Timestep is 1.259420956
1603: Timestep is 1.259420956
1604: Timestep is 1.259420956
1336: Timestep is 1.259420956
212: Timestep is 1.259420956
1337: Timestep is 1.259420956
1338: Timestep is 1.259420956
896: Timestep is 1.259420956
213: Timestep is 1.259420956
1605: Timestep is 1.259420956
214: Timestep is 1.259420956
1606: Timestep is 1.259420956
215: Timestep is 1.259420956
1607: Timestep is 1.259420956
216: Timestep is 1.259420956
1608: Timestep is 1.259420956
217: Timestep is 1.259420956
1609: Timestep is 1.259420956
218: Timestep is 1.259420956
1610: Timestep is 1.259420956
1611: Timestep is 1.259420956
1339: Timestep is 1.259420956
1612: Timestep is 1.259420956
1340: Timestep is 1.259420956
219: Timestep is 1.259420956
1613: Timestep is 1.259420956
220: Timestep is 1.259420956
1341: Timestep is 1.259420956
1342: Timestep is 1.259420956
897: Timestep is 1.259420956
221: Timestep is 1.259420956
1343: Timestep is 1.259420956
222: Timestep is 1.259420956
1344: Timestep is 1.259420956
1614: Timestep is 1.259420956
1345: Timestep is 1.259420956
223: Timestep is 1.259420956
1615: Timestep is 1.259420956
224: Timestep is 1.259420956
1616: Timestep is 1.259420956
225: Timestep is 1.259420956
1346: Timestep is 1.259420956
1347: Timestep is 1.259420956
898: Timestep is 1.259420956
1348: Timestep is 1.259420956
899: Timestep is 1.259420956
1349: Timestep is 1.259420956
900: Timestep is 1.259420956
1350: Timestep is 1.259420956
901: Timestep is 1.259420956
1351: Timestep is 1.259420956
902: Timestep is 1.259420956
1352: Timestep is 1.259420956
903: Timestep is 1.259420956
904: Timestep is 1.259420956
711: Timestep is 1.259420956
905: Timestep is 1.259420956
712: Timestep is 1.259420956
906: Timestep is 1.259420956
713: Timestep is 1.259420956
907: Timestep is 1.259420956
714: Timestep is 1.259420956
908: Timestep is 1.259420956
715: Timestep is 1.259420956
909: Timestep is 1.259420956
716: Timestep is 1.259420956
910: Timestep is 1.259420956
717: Timestep is 1.259420956
911: Timestep is 1.259420956
718: Timestep is 1.259420956
912: Timestep is 1.259420956
719: Timestep is 1.259420956
913: Timestep is 1.259420956
720: Timestep is 1.259420956
914: Timestep is 1.259420956
721: Timestep is 1.259420956
915: Timestep is 1.259420956
722: Timestep is 1.259420956
916: Timestep is 1.259420956
723: Timestep is 1.259420956
917: Timestep is 1.259420956
724: Timestep is 1.259420956
918: Timestep is 1.259420956
725: Timestep is 1.259420956
919: Timestep is 1.259420956
726: Timestep is 1.259420956
727: Timestep is 1.259420956
497: Timestep is 1.259420956
728: Timestep is 1.259420956
498: Timestep is 1.259420956
499: Timestep is 1.259420956
500: Timestep is 1.259420956
729: Timestep is 1.259420956
501: Timestep is 1.259420956
502: Timestep is 1.259420956
503: Timestep is 1.259420956
504: Timestep is 1.259420956
505: Timestep is 1.259420956
506: Timestep is 1.259420956
507: Timestep is 1.259420956
508: Timestep is 1.259420956
509: Timestep is 1.259420956
510: Timestep is 1.259420956
511: Timestep is 1.259420956
512: Timestep is 1.259420956
513: Timestep is 1.259420956
514: Timestep is 1.259420956
515: Timestep is 1.259420956
516: Timestep is 1.259420956
920: Timestep is 1.259420956
517: Timestep is 1.259420956
518: Timestep is 1.259420956
519: Timestep is 1.259420956
921: Timestep is 1.259420956
730: Timestep is 1.259420956
922: Timestep is 1.259420956
731: Timestep is 1.259420956
923: Timestep is 1.259420956
732: Timestep is 1.259420956
924: Timestep is 1.259420956
733: Timestep is 1.259420956
925: Timestep is 1.259420956
734: Timestep is 1.259420956
226: Timestep is 1.259420956
735: Timestep is 1.259420956
736: Timestep is 1.259420956
520: Timestep is 1.259420956
227: Timestep is 1.259420956
926: Timestep is 1.259420956
737: Timestep is 1.259420956
228: Timestep is 1.259420956
927: Timestep is 1.259420956
229: Timestep is 1.259420956
928: Timestep is 1.259420956
738: Timestep is 1.259420956
929: Timestep is 1.259420956
230: Timestep is 1.259420956
739: Timestep is 1.259420956
930: Timestep is 1.259420956
231: Timestep is 1.259420956
931: Timestep is 1.259420956
740: Timestep is 1.259420956
1904: Timestep is 1.787738971
1617: Timestep is 1.259420956
232: Timestep is 1.259420956
233: Timestep is 1.259420956
1905: Timestep is 1.787738971
1618: Timestep is 1.259420956
741: Timestep is 1.259420956
521: Timestep is 1.259420956
1906: Timestep is 1.787738971
1619: Timestep is 1.259420956
742: Timestep is 1.259420956
522: Timestep is 1.259420956
1907: Timestep is 1.787738971
523: Timestep is 1.259420956
524: Timestep is 1.259420956
1632: Timestep is 1.787738971
525: Timestep is 1.259420956
526: Timestep is 1.259420956
932: Timestep is 1.259420956
1633: Timestep is 1.787738971
1353: Timestep is 1.259420956
933: Timestep is 1.259420956
1634: Timestep is 1.787738971
1354: Timestep is 1.259420956
934: Timestep is 1.259420956
234: Timestep is 1.259420956
1355: Timestep is 1.259420956
935: Timestep is 1.259420956
235: Timestep is 1.259420956
1908: Timestep is 1.787738971
1620: Timestep is 1.259420956
1356: Timestep is 1.259420956
743: Timestep is 1.259420956
236: Timestep is 1.259420956
1909: Timestep is 1.787738971
936: Timestep is 1.259420956
237: Timestep is 1.259420956
1910: Timestep is 1.787738971
1621: Timestep is 1.259420956
937: Timestep is 1.259420956
744: Timestep is 1.259420956
238: Timestep is 1.259420956
1911: Timestep is 1.787738971
1622: Timestep is 1.259420956
239: Timestep is 1.259420956
1912: Timestep is 1.787738971
240: Timestep is 1.259420956
1623: Timestep is 1.259420956
1913: Timestep is 1.787738971
1624: Timestep is 1.259420956
1625: Timestep is 1.259420956
938: Timestep is 1.259420956
1626: Timestep is 1.259420956
1357: Timestep is 1.259420956
1358: Timestep is 1.259420956
939: Timestep is 1.259420956
241: Timestep is 1.259420956
1359: Timestep is 1.259420956
1627: Timestep is 1.259420956
1088: Timestep is 1.787738971
242: Timestep is 1.259420956
1089: Timestep is 1.787738971
1628: Timestep is 1.259420956
1090: Timestep is 1.787738971
243: Timestep is 1.259420956
1914: Timestep is 1.787738971
1629: Timestep is 1.259420956
1091: Timestep is 1.787738971
244: Timestep is 1.259420956
940: Timestep is 1.259420956
245: Timestep is 1.259420956
1915: Timestep is 1.787738971
246: Timestep is 1.259420956
1916: Timestep is 1.787738971
247: Timestep is 1.259420956
1917: Timestep is 1.787738971
1918: Timestep is 1.787738971
1630: Timestep is 1.259420956
1919: Timestep is 1.787738971
1631: Timestep is 1.259420956
1920: Timestep is 1.787738971
1500: Timestep is 1.259420956
1360: Timestep is 1.787738971
1092: Timestep is 1.787738971
1093: Timestep is 1.787738971
941: Timestep is 1.259420956
942: Timestep is 1.259420956
1635: Timestep is 1.787738971
1094: Timestep is 1.787738971
943: Timestep is 1.259420956
248: Timestep is 1.259420956
1921: Timestep is 1.787738971
249: Timestep is 1.259420956
1361: Timestep is 1.787738971
250: Timestep is 1.259420956
1095: Timestep is 1.787738971
251: Timestep is 1.259420956
1922: Timestep is 1.787738971
252: Timestep is 1.259420956
1923: Timestep is 1.787738971
253: Timestep is 1.259420956
1924: Timestep is 1.787738971
254: Timestep is 1.259420956
1925: Timestep is 1.787738971
1362: Timestep is 1.787738971
1096: Timestep is 1.787738971
1363: Timestep is 1.787738971
1097: Timestep is 1.787738971
1926: Timestep is 1.787738971
1098: Timestep is 1.787738971
1364: Timestep is 1.787738971
1099: Timestep is 1.787738971
1365: Timestep is 1.787738971
1100: Timestep is 1.787738971
1366: Timestep is 1.787738971
1101: Timestep is 1.787738971
255: Timestep is 1.259420956
1367: Timestep is 1.787738971
1102: Timestep is 1.787738971
944: Timestep is 1.259420956
256: Timestep is 1.259420956
1103: Timestep is 1.787738971
1927: Timestep is 1.787738971
1104: Timestep is 1.787738971
257: Timestep is 1.259420956
1105: Timestep is 1.787738971
1368: Timestep is 1.787738971
945: Timestep is 1.259420956
258: Timestep is 1.259420956
1928: Timestep is 1.787738971
259: Timestep is 1.259420956
1929: Timestep is 1.787738971
260: Timestep is 1.259420956
1930: Timestep is 1.787738971
261: Timestep is 1.259420956
1931: Timestep is 1.787738971
1932: Timestep is 1.787738971
1369: Timestep is 1.787738971
1933: Timestep is 1.787738971
1370: Timestep is 1.787738971
1371: Timestep is 1.787738971
1106: Timestep is 1.787738971
1372: Timestep is 1.787738971
1107: Timestep is 1.787738971
1373: Timestep is 1.787738971
1108: Timestep is 1.787738971
1374: Timestep is 1.787738971
1109: Timestep is 1.787738971
1110: Timestep is 1.787738971
946: Timestep is 1.259420956
262: Timestep is 1.259420956
947: Timestep is 1.259420956
1111: Timestep is 1.787738971
948: Timestep is 1.259420956
263: Timestep is 1.259420956
1934: Timestep is 1.787738971
264: Timestep is 1.259420956
1935: Timestep is 1.787738971
265: Timestep is 1.259420956
1936: Timestep is 1.787738971
266: Timestep is 1.259420956
1937: Timestep is 1.787738971
267: Timestep is 1.259420956
1938: Timestep is 1.787738971
268: Timestep is 1.259420956
1939: Timestep is 1.787738971
1375: Timestep is 1.787738971
1112: Timestep is 1.787738971
1376: Timestep is 1.787738971
949: Timestep is 1.259420956
1377: Timestep is 1.787738971
1113: Timestep is 1.787738971
269: Timestep is 1.259420956
1940: Timestep is 1.787738971
270: Timestep is 1.259420956
1378: Timestep is 1.787738971
1941: Timestep is 1.787738971
1379: Timestep is 1.787738971
271: Timestep is 1.259420956
1380: Timestep is 1.787738971
Read took 1 seconds
1942: Timestep is 1.787738971
1381: Timestep is 1.787738971
1114: Timestep is 1.787738971
0: Timestep is 1.787738971
1943: Timestep is 1.787738971
1382: Timestep is 1.787738971
1115: Timestep is 1.787738971
1: Timestep is 1.787738971
1944: Timestep is 1.787738971
2: Timestep is 1.787738971
1945: Timestep is 1.787738971
1946: Timestep is 1.787738971
1383: Timestep is 1.787738971
1947: Timestep is 1.787738971
1384: Timestep is 1.787738971
3: Timestep is 1.787738971
1948: Timestep is 1.787738971
4: Timestep is 1.787738971
1949: Timestep is 1.787738971
5: Timestep is 1.787738971
1950: Timestep is 1.787738971
6: Timestep is 1.787738971
1951: Timestep is 1.787738971
1385: Timestep is 1.787738971
1116: Timestep is 1.787738971
1386: Timestep is 1.787738971
1117: Timestep is 1.787738971
1387: Timestep is 1.787738971
1118: Timestep is 1.787738971
1388: Timestep is 1.787738971
1119: Timestep is 1.787738971
1389: Timestep is 1.787738971
1120: Timestep is 1.787738971
7: Timestep is 1.787738971
1390: Timestep is 1.787738971
1391: Timestep is 1.787738971
1121: Timestep is 1.787738971
1952: Timestep is 1.787738971
1392: Timestep is 1.787738971
9: Timestep is 1.787738971
1393: Timestep is 1.787738971
1122: Timestep is 1.787738971
950: Timestep is 1.259420956
10: Timestep is 1.787738971
1953: Timestep is 1.787738971
1123: Timestep is 1.787738971
951: Timestep is 1.259420956
1954: Timestep is 1.787738971
1124: Timestep is 1.787738971
11: Timestep is 1.787738971
1125: Timestep is 1.787738971
1126: Timestep is 1.787738971
952: Timestep is 1.259420956
12: Timestep is 1.787738971
1955: Timestep is 1.787738971
1127: Timestep is 1.787738971
953: Timestep is 1.259420956
13: Timestep is 1.787738971
1956: Timestep is 1.787738971
954: Timestep is 1.259420956
1636: Timestep is 1.787738971
955: Timestep is 1.259420956
1637: Timestep is 1.787738971
956: Timestep is 1.259420956
1638: Timestep is 1.787738971
957: Timestep is 1.259420956
1639: Timestep is 1.787738971
958: Timestep is 1.259420956
1640: Timestep is 1.787738971
959: Timestep is 1.259420956
1641: Timestep is 1.787738971
960: Timestep is 1.259420956
1642: Timestep is 1.787738971
1394: Timestep is 1.787738971
961: Timestep is 1.259420956
962: Timestep is 1.259420956
1643: Timestep is 1.787738971
1395: Timestep is 1.787738971
963: Timestep is 1.259420956
1396: Timestep is 1.787738971
1128: Timestep is 1.787738971
1397: Timestep is 1.787738971
1129: Timestep is 1.787738971
1130: Timestep is 1.787738971
964: Timestep is 1.259420956
1957: Timestep is 1.787738971
1398: Timestep is 1.787738971
1958: Timestep is 1.787738971
1399: Timestep is 1.787738971
1131: Timestep is 1.787738971
965: Timestep is 1.259420956
14: Timestep is 1.787738971
1959: Timestep is 1.787738971
15: Timestep is 1.787738971
1960: Timestep is 1.787738971
16: Timestep is 1.787738971
