0: output to qw.linear.o
760: Timestep is 1.479742647
1576: Timestep is 1.479742647
2114: Timestep is 1.479742647
1853: Timestep is 1.479742647
1033: Timestep is 1.479742647
1309: Timestep is 1.479742647
491: Timestep is 1.479742647
224: Timestep is 1.479742647
1577: Timestep is 1.479742647
2115: Timestep is 1.479742647
1854: Timestep is 1.479742647
1310: Timestep is 1.479742647
225: Timestep is 1.479742647
1578: Timestep is 1.479742647
2116: Timestep is 1.479742647
1855: Timestep is 1.479742647
1034: Timestep is 1.479742647
492: Timestep is 1.479742647
761: Timestep is 1.479742647
1579: Timestep is 1.479742647
2117: Timestep is 1.479742647
1311: Timestep is 1.479742647
493: Timestep is 1.479742647
1580: Timestep is 1.479742647
1312: Timestep is 1.479742647
494: Timestep is 1.479742647
2118: Timestep is 1.479742647
1313: Timestep is 1.479742647
1314: Timestep is 1.479742647
1035: Timestep is 1.479742647
495: Timestep is 1.479742647
226: Timestep is 1.479742647
762: Timestep is 1.479742647
1581: Timestep is 1.479742647
2119: Timestep is 1.479742647
1856: Timestep is 1.479742647
1036: Timestep is 1.479742647
1315: Timestep is 1.479742647
496: Timestep is 1.479742647
763: Timestep is 1.479742647
2120: Timestep is 1.479742647
1857: Timestep is 1.479742647
764: Timestep is 1.479742647
1858: Timestep is 1.479742647
497: Timestep is 1.479742647
1582: Timestep is 1.479742647
1859: Timestep is 1.479742647
765: Timestep is 1.479742647
1583: Timestep is 1.479742647
766: Timestep is 1.479742647
1860: Timestep is 1.479742647
767: Timestep is 1.479742647
1861: Timestep is 1.479742647
1037: Timestep is 1.479742647
1584: Timestep is 1.479742647
768: Timestep is 1.479742647
1862: Timestep is 1.479742647
1038: Timestep is 1.479742647
1316: Timestep is 1.479742647
1585: Timestep is 1.479742647
1863: Timestep is 1.479742647
1039: Timestep is 1.479742647
1317: Timestep is 1.479742647
498: Timestep is 1.479742647
1586: Timestep is 1.479742647
2121: Timestep is 1.479742647
1040: Timestep is 1.479742647
1318: Timestep is 1.479742647
227: Timestep is 1.479742647
499: Timestep is 1.479742647
1587: Timestep is 1.479742647
2122: Timestep is 1.479742647
1041: Timestep is 1.479742647
1319: Timestep is 1.479742647
228: Timestep is 1.479742647
500: Timestep is 1.479742647
2123: Timestep is 1.479742647
1042: Timestep is 1.479742647
1320: Timestep is 1.479742647
229: Timestep is 1.479742647
1321: Timestep is 1.479742647
501: Timestep is 1.479742647
2124: Timestep is 1.479742647
1043: Timestep is 1.479742647
502: Timestep is 1.479742647
230: Timestep is 1.479742647
1322: Timestep is 1.479742647
2125: Timestep is 1.479742647
1864: Timestep is 1.479742647
1044: Timestep is 1.479742647
503: Timestep is 1.479742647
231: Timestep is 1.479742647
2126: Timestep is 1.479742647
1865: Timestep is 1.479742647
1045: Timestep is 1.479742647
1588: Timestep is 1.479742647
232: Timestep is 1.479742647
769: Timestep is 1.479742647
504: Timestep is 1.479742647
1866: Timestep is 1.479742647
1589: Timestep is 1.479742647
1046: Timestep is 1.479742647
233: Timestep is 1.479742647
770: Timestep is 1.479742647
1867: Timestep is 1.479742647
1323: Timestep is 1.479742647
1591: Timestep is 1.479742647
771: Timestep is 1.479742647
1868: Timestep is 1.479742647
1324: Timestep is 1.479742647
1592: Timestep is 1.479742647
772: Timestep is 1.479742647
1325: Timestep is 1.479742647
1593: Timestep is 1.479742647
773: Timestep is 1.479742647
1326: Timestep is 1.479742647
234: Timestep is 1.479742647
774: Timestep is 1.479742647
1327: Timestep is 1.479742647
235: Timestep is 1.479742647
775: Timestep is 1.479742647
505: Timestep is 1.479742647
236: Timestep is 1.479742647
1047: Timestep is 1.479742647
2127: Timestep is 1.479742647
506: Timestep is 1.479742647
237: Timestep is 1.479742647
1869: Timestep is 1.479742647
1048: Timestep is 1.479742647
2128: Timestep is 1.479742647
507: Timestep is 1.479742647
1870: Timestep is 1.479742647
1049: Timestep is 1.479742647
2129: Timestep is 1.479742647
508: Timestep is 1.479742647
1871: Timestep is 1.479742647
1050: Timestep is 1.479742647
1594: Timestep is 1.479742647
1328: Timestep is 1.479742647
2130: Timestep is 1.479742647
1872: Timestep is 1.479742647
1051: Timestep is 1.479742647
509: Timestep is 1.479742647
1595: Timestep is 1.479742647
1329: Timestep is 1.479742647
776: Timestep is 1.479742647
2131: Timestep is 1.479742647
510: Timestep is 1.479742647
1596: Timestep is 1.479742647
1330: Timestep is 1.479742647
511: Timestep is 1.479742647
777: Timestep is 1.479742647
238: Timestep is 1.479742647
2132: Timestep is 1.479742647
1331: Timestep is 1.479742647
1597: Timestep is 1.479742647
778: Timestep is 1.479742647
2133: Timestep is 1.479742647
1332: Timestep is 1.479742647
239: Timestep is 1.479742647
1598: Timestep is 1.479742647
779: Timestep is 1.479742647
240: Timestep is 1.479742647
2134: Timestep is 1.479742647
512: Timestep is 1.479742647
241: Timestep is 1.479742647
780: Timestep is 1.479742647
2135: Timestep is 1.479742647
1873: Timestep is 1.479742647
1052: Timestep is 1.479742647
513: Timestep is 1.479742647
242: Timestep is 1.479742647
781: Timestep is 1.479742647
1874: Timestep is 1.479742647
1053: Timestep is 1.479742647
514: Timestep is 1.479742647
782: Timestep is 1.479742647
1875: Timestep is 1.479742647
1054: Timestep is 1.479742647
515: Timestep is 1.479742647
2136: Timestep is 1.479742647
1876: Timestep is 1.479742647
1599: Timestep is 1.479742647
1055: Timestep is 1.479742647
516: Timestep is 1.479742647
2137: Timestep is 1.479742647
1333: Timestep is 1.479742647
1600: Timestep is 1.479742647
2138: Timestep is 1.479742647
1334: Timestep is 1.479742647
243: Timestep is 1.479742647
783: Timestep is 1.479742647
1601: Timestep is 1.479742647
2139: Timestep is 1.479742647
1335: Timestep is 1.479742647
244: Timestep is 1.479742647
1602: Timestep is 1.479742647
2140: Timestep is 1.479742647
1336: Timestep is 1.479742647
1337: Timestep is 1.479742647
784: Timestep is 1.479742647
245: Timestep is 1.479742647
1877: Timestep is 1.479742647
1056: Timestep is 1.479742647
785: Timestep is 1.479742647
1338: Timestep is 1.479742647
1878: Timestep is 1.479742647
1057: Timestep is 1.479742647
517: Timestep is 1.479742647
786: Timestep is 1.479742647
1879: Timestep is 1.479742647
1058: Timestep is 1.479742647
518: Timestep is 1.479742647
787: Timestep is 1.479742647
1880: Timestep is 1.479742647
246: Timestep is 1.479742647
1059: Timestep is 1.479742647
519: Timestep is 1.479742647
1603: Timestep is 1.479742647
1881: Timestep is 1.479742647
247: Timestep is 1.479742647
1060: Timestep is 1.479742647
520: Timestep is 1.479742647
1604: Timestep is 1.479742647
2141: Timestep is 1.479742647
248: Timestep is 1.479742647
1605: Timestep is 1.479742647
249: Timestep is 1.479742647
2142: Timestep is 1.479742647
1339: Timestep is 1.479742647
1606: Timestep is 1.479742647
788: Timestep is 1.479742647
2143: Timestep is 1.479742647
1340: Timestep is 1.479742647
2144: Timestep is 1.479742647
1341: Timestep is 1.479742647
789: Timestep is 1.479742647
521: Timestep is 1.479742647
2145: Timestep is 1.479742647
1342: Timestep is 1.479742647
790: Timestep is 1.479742647
1882: Timestep is 1.479742647
522: Timestep is 1.479742647
1061: Timestep is 1.479742647
791: Timestep is 1.479742647
250: Timestep is 1.479742647
1883: Timestep is 1.479742647
1062: Timestep is 1.479742647
523: Timestep is 1.479742647
251: Timestep is 1.479742647
792: Timestep is 1.479742647
1607: Timestep is 1.479742647
2146: Timestep is 1.479742647
1343: Timestep is 1.479742647
252: Timestep is 1.479742647
1884: Timestep is 1.479742647
1063: Timestep is 1.479742647
524: Timestep is 1.479742647
253: Timestep is 1.479742647
793: Timestep is 1.479742647
1608: Timestep is 1.479742647
2147: Timestep is 1.479742647
1885: Timestep is 1.479742647
1064: Timestep is 1.479742647
1344: Timestep is 1.479742647
525: Timestep is 1.479742647
254: Timestep is 1.479742647
794: Timestep is 1.479742647
1609: Timestep is 1.479742647
2148: Timestep is 1.479742647
1345: Timestep is 1.479742647
255: Timestep is 1.479742647
795: Timestep is 1.479742647
1610: Timestep is 1.479742647
2149: Timestep is 1.479742647
1886: Timestep is 1.479742647
1065: Timestep is 1.479742647
1346: Timestep is 1.479742647
526: Timestep is 1.479742647
256: Timestep is 1.479742647
796: Timestep is 1.479742647
1611: Timestep is 1.479742647
2150: Timestep is 1.479742647
1887: Timestep is 1.479742647
1066: Timestep is 1.479742647
1347: Timestep is 1.479742647
527: Timestep is 1.479742647
257: Timestep is 1.479742647
797: Timestep is 1.479742647
1612: Timestep is 1.479742647
2151: Timestep is 1.479742647
1888: Timestep is 1.479742647
1067: Timestep is 1.479742647
1348: Timestep is 1.479742647
528: Timestep is 1.479742647
258: Timestep is 1.479742647
798: Timestep is 1.479742647
1613: Timestep is 1.479742647
2152: Timestep is 1.479742647
1889: Timestep is 1.479742647
1068: Timestep is 1.479742647
1349: Timestep is 1.479742647
529: Timestep is 1.479742647
259: Timestep is 1.479742647
799: Timestep is 1.479742647
1614: Timestep is 1.479742647
2153: Timestep is 1.479742647
1890: Timestep is 1.479742647
1069: Timestep is 1.479742647
1350: Timestep is 1.479742647
530: Timestep is 1.479742647
260: Timestep is 1.479742647
800: Timestep is 1.479742647
1615: Timestep is 1.479742647
2154: Timestep is 1.479742647
1891: Timestep is 1.479742647
1070: Timestep is 1.479742647
1351: Timestep is 1.479742647
531: Timestep is 1.479742647
261: Timestep is 1.479742647
801: Timestep is 1.479742647
1616: Timestep is 1.479742647
2155: Timestep is 1.479742647
1892: Timestep is 1.479742647
1071: Timestep is 1.479742647
1352: Timestep is 1.479742647
532: Timestep is 1.479742647
262: Timestep is 1.479742647
802: Timestep is 1.479742647
1617: Timestep is 1.479742647
2156: Timestep is 1.479742647
1893: Timestep is 1.479742647
1072: Timestep is 1.479742647
1353: Timestep is 1.479742647
533: Timestep is 1.479742647
263: Timestep is 1.479742647
803: Timestep is 1.479742647
1618: Timestep is 1.479742647
2157: Timestep is 1.479742647
1894: Timestep is 1.479742647
1073: Timestep is 1.479742647
1354: Timestep is 1.479742647
534: Timestep is 1.479742647
264: Timestep is 1.479742647
804: Timestep is 1.479742647
1619: Timestep is 1.479742647
2158: Timestep is 1.479742647
1895: Timestep is 1.479742647
1074: Timestep is 1.479742647
1355: Timestep is 1.479742647
535: Timestep is 1.479742647
265: Timestep is 1.479742647
805: Timestep is 1.479742647
1620: Timestep is 1.479742647
2159: Timestep is 1.479742647
1896: Timestep is 1.479742647
1075: Timestep is 1.479742647
1356: Timestep is 1.479742647
536: Timestep is 1.479742647
266: Timestep is 1.479742647
806: Timestep is 1.479742647
1621: Timestep is 1.479742647
2160: Timestep is 1.479742647
1897: Timestep is 1.479742647
1076: Timestep is 1.479742647
1357: Timestep is 1.479742647
537: Timestep is 1.479742647
267: Timestep is 1.479742647
807: Timestep is 1.479742647
1622: Timestep is 1.479742647
2161: Timestep is 1.479742647
1898: Timestep is 1.479742647
1077: Timestep is 1.479742647
538: Timestep is 1.479742647
268: Timestep is 1.479742647
808: Timestep is 1.479742647
1623: Timestep is 1.479742647
1899: Timestep is 1.479742647
1078: Timestep is 1.479742647
1358: Timestep is 1.479742647
539: Timestep is 1.479742647
269: Timestep is 1.479742647
809: Timestep is 1.479742647
1624: Timestep is 1.479742647
2162: Timestep is 1.479742647
1900: Timestep is 1.479742647
1079: Timestep is 1.479742647
1359: Timestep is 1.479742647
540: Timestep is 1.479742647
270: Timestep is 1.479742647
810: Timestep is 1.479742647
2163: Timestep is 1.479742647
1901: Timestep is 1.479742647
1080: Timestep is 1.479742647
1298: Timestep is 1.479742647
541: Timestep is 1.479742647
271: Timestep is 1.479742647
811: Timestep is 1.479742647
1625: Timestep is 1.479742647
2164: Timestep is 1.479742647
1081: Timestep is 1.479742647
1088: Timestep is 1.481130515
542: Timestep is 1.479742647
fitting to -0.0005165907012 0.0002836736655
fitting to -0.000193672971 0.001418368327
fitting to -8.503237834e-05 0.007091841637
fitting to -5.744677535e-05 0.03545920819
fitting to -3.876984195e-05 0.1772960409
fit r2 0.4887190209 curvature -0.04667747935
1626: Timestep is 1.479742647
2165: Timestep is 1.479742647
1902: Timestep is 1.479742647
1082: Timestep is 1.479742647
1089: Timestep is 1.481130515
eigenvals (1752.452903,0) (165.5600179,0) (77.01396685,0) (58.75837929,0) (47.82305564,0) (39.84895969,0) (36.97099734,0) (24.5251743,0) (13.49958286,0) (12.13365898,0) (6.88528021,0) (4.513922925,0) (3.571422907,0) (2.937616899,0) (-0.8772623874,0) (-0.6457546312,0) (-2.233591853,0) (-4.190691614,0) (-4.617463293,0) (-5.539674767,0) (-5.659934351,0) (-6.551979169,0) (-6.836472369,0) (-11.34643542,0) (-7.710136134,0) (-7.902483295,0) (-8.274672637,0) (-8.389053764,0) (-8.564922627,0) (-10.74395168,0) (-10.5495716,0) (-9.062544849,0) (-10.43510032,0) (-10.30037469,0) (-10.13373589,0) (-9.870666735,0) (-9.284700844,0) (-9.462956162,0) (-9.617118552,0) (-9.6756808,0) 
i 23 stab 0.0002836736655 p0 0.8841609937 eigenval (-11.34643542,0)
chose 23 eigenval -11.34643542
812: Timestep is 1.479742647
1627: Timestep is 1.479742647
2166: Timestep is 1.479742647
1903: Timestep is 1.479742647
1083: Timestep is 1.479742647
1090: Timestep is 1.481130515
543: Timestep is 1.479742647
112: Timestep is 1.481130515
813: Timestep is 1.479742647
1628: Timestep is 1.479742647
2167: Timestep is 1.479742647
1827: Timestep is 1.479742647
276: Timestep is 1.479742647
113: Timestep is 1.481130515
814: Timestep is 1.479742647
1629: Timestep is 1.479742647
2168: Timestep is 1.479742647
1632: Timestep is 1.481130515
1084: Timestep is 1.479742647
1091: Timestep is 1.481130515
277: Timestep is 1.479742647
114: Timestep is 1.481130515
815: Timestep is 1.479742647
1630: Timestep is 1.479742647
2169: Timestep is 1.479742647
1633: Timestep is 1.481130515
1085: Timestep is 1.479742647
278: Timestep is 1.479742647
115: Timestep is 1.481130515
544: Timestep is 1.481130515
1631: Timestep is 1.479742647
2170: Timestep is 1.479742647
1634: Timestep is 1.481130515
1086: Timestep is 1.479742647
366: Timestep is 1.479742647
118: Timestep is 1.481130515
545: Timestep is 1.481130515
1590: Timestep is 1.479742647
1087: Timestep is 1.479742647
1092: Timestep is 1.481130515
121: Timestep is 1.481130515
546: Timestep is 1.481130515
2171: Timestep is 1.479742647
1635: Timestep is 1.481130515
917: Timestep is 1.481130515
453: Timestep is 1.481130515
122: Timestep is 1.481130515
547: Timestep is 1.481130515
1360: Timestep is 1.481130515
1636: Timestep is 1.481130515
918: Timestep is 1.481130515
454: Timestep is 1.481130515
548: Timestep is 1.481130515
1361: Timestep is 1.481130515
1637: Timestep is 1.481130515
919: Timestep is 1.481130515
455: Timestep is 1.481130515
123: Timestep is 1.481130515
549: Timestep is 1.481130515
1362: Timestep is 1.481130515
2172: Timestep is 1.479742647
928: Timestep is 1.481130515
1093: Timestep is 1.481130515
128: Timestep is 1.481130515
550: Timestep is 1.481130515
1638: Timestep is 1.481130515
457: Timestep is 1.481130515
551: Timestep is 1.481130515
1363: Timestep is 1.481130515
1639: Timestep is 1.481130515
929: Timestep is 1.481130515
552: Timestep is 1.481130515
1364: Timestep is 1.481130515
930: Timestep is 1.481130515
1094: Timestep is 1.481130515
129: Timestep is 1.481130515
1640: Timestep is 1.481130515
130: Timestep is 1.481130515
553: Timestep is 1.481130515
1365: Timestep is 1.481130515
131: Timestep is 1.481130515
554: Timestep is 1.481130515
132: Timestep is 1.481130515
133: Timestep is 1.481130515
555: Timestep is 1.481130515
1366: Timestep is 1.481130515
2173: Timestep is 1.479742647
1641: Timestep is 1.481130515
931: Timestep is 1.481130515
1095: Timestep is 1.481130515
459: Timestep is 1.481130515
556: Timestep is 1.481130515
2174: Timestep is 1.479742647
1642: Timestep is 1.481130515
134: Timestep is 1.481130515
557: Timestep is 1.481130515
1367: Timestep is 1.481130515
932: Timestep is 1.481130515
1096: Timestep is 1.481130515
460: Timestep is 1.481130515
558: Timestep is 1.481130515
1368: Timestep is 1.481130515
1643: Timestep is 1.481130515
933: Timestep is 1.481130515
1097: Timestep is 1.481130515
461: Timestep is 1.481130515
559: Timestep is 1.481130515
1644: Timestep is 1.481130515
934: Timestep is 1.481130515
1098: Timestep is 1.481130515
462: Timestep is 1.481130515
1369: Timestep is 1.481130515
1645: Timestep is 1.481130515
935: Timestep is 1.481130515
463: Timestep is 1.481130515
560: Timestep is 1.481130515
936: Timestep is 1.481130515
1099: Timestep is 1.481130515
135: Timestep is 1.481130515
561: Timestep is 1.481130515
1646: Timestep is 1.481130515
464: Timestep is 1.481130515
937: Timestep is 1.481130515
562: Timestep is 1.481130515
1370: Timestep is 1.481130515
1647: Timestep is 1.481130515
938: Timestep is 1.481130515
1100: Timestep is 1.481130515
465: Timestep is 1.481130515
144: Timestep is 1.481130515
1648: Timestep is 1.481130515
939: Timestep is 1.481130515
563: Timestep is 1.481130515
1101: Timestep is 1.481130515
1371: Timestep is 1.481130515
2175: Timestep is 1.479742647
1649: Timestep is 1.481130515
940: Timestep is 1.481130515
466: Timestep is 1.481130515
145: Timestep is 1.481130515
1904: Timestep is 1.481130515
564: Timestep is 1.481130515
1905: Timestep is 1.481130515
1102: Timestep is 1.481130515
1906: Timestep is 1.481130515
941: Timestep is 1.481130515
467: Timestep is 1.481130515
1372: Timestep is 1.481130515
1907: Timestep is 1.481130515
1650: Timestep is 1.481130515
565: Timestep is 1.481130515
146: Timestep is 1.481130515
1908: Timestep is 1.481130515
942: Timestep is 1.481130515
1103: Timestep is 1.481130515
468: Timestep is 1.481130515
1909: Timestep is 1.481130515
566: Timestep is 1.481130515
1373: Timestep is 1.481130515
1651: Timestep is 1.481130515
943: Timestep is 1.481130515
147: Timestep is 1.481130515
1104: Timestep is 1.481130515
469: Timestep is 1.481130515
1911: Timestep is 1.481130515
944: Timestep is 1.481130515
1374: Timestep is 1.481130515
470: Timestep is 1.481130515
152: Timestep is 1.481130515
567: Timestep is 1.481130515
945: Timestep is 1.481130515
1652: Timestep is 1.481130515
1105: Timestep is 1.481130515
471: Timestep is 1.481130515
568: Timestep is 1.481130515
947: Timestep is 1.481130515
153: Timestep is 1.481130515
1375: Timestep is 1.481130515
1106: Timestep is 1.481130515
472: Timestep is 1.481130515
569: Timestep is 1.481130515
1653: Timestep is 1.481130515
948: Timestep is 1.481130515
154: Timestep is 1.481130515
1107: Timestep is 1.481130515
473: Timestep is 1.481130515
570: Timestep is 1.481130515
1912: Timestep is 1.481130515
1913: Timestep is 1.481130515
155: Timestep is 1.481130515
571: Timestep is 1.481130515
1914: Timestep is 1.481130515
1654: Timestep is 1.481130515
474: Timestep is 1.481130515
949: Timestep is 1.481130515
1108: Timestep is 1.481130515
156: Timestep is 1.481130515
572: Timestep is 1.481130515
1376: Timestep is 1.481130515
1655: Timestep is 1.481130515
1915: Timestep is 1.481130515
1109: Timestep is 1.481130515
475: Timestep is 1.481130515
573: Timestep is 1.481130515
157: Timestep is 1.481130515
950: Timestep is 1.481130515
574: Timestep is 1.481130515
1110: Timestep is 1.481130515
476: Timestep is 1.481130515
1656: Timestep is 1.481130515
158: Timestep is 1.481130515
1377: Timestep is 1.481130515
575: Timestep is 1.481130515
1111: Timestep is 1.481130515
951: Timestep is 1.481130515
1916: Timestep is 1.481130515
477: Timestep is 1.481130515
576: Timestep is 1.481130515
159: Timestep is 1.481130515
1657: Timestep is 1.481130515
1112: Timestep is 1.481130515
577: Timestep is 1.481130515
1378: Timestep is 1.481130515
166: Timestep is 1.481130515
1113: Timestep is 1.481130515
478: Timestep is 1.481130515
952: Timestep is 1.481130515
578: Timestep is 1.481130515
1658: Timestep is 1.481130515
579: Timestep is 1.481130515
1917: Timestep is 1.481130515
1114: Timestep is 1.481130515
479: Timestep is 1.481130515
167: Timestep is 1.481130515
1918: Timestep is 1.481130515
1379: Timestep is 1.481130515
1919: Timestep is 1.481130515
953: Timestep is 1.481130515
580: Timestep is 1.481130515
480: Timestep is 1.481130515
1659: Timestep is 1.481130515
1920: Timestep is 1.481130515
168: Timestep is 1.481130515
581: Timestep is 1.481130515
1115: Timestep is 1.481130515
1380: Timestep is 1.481130515
954: Timestep is 1.481130515
481: Timestep is 1.481130515
582: Timestep is 1.481130515
1921: Timestep is 1.481130515
1660: Timestep is 1.481130515
169: Timestep is 1.481130515
583: Timestep is 1.481130515
1116: Timestep is 1.481130515
1922: Timestep is 1.481130515
955: Timestep is 1.481130515
584: Timestep is 1.481130515
1661: Timestep is 1.481130515
482: Timestep is 1.481130515
170: Timestep is 1.481130515
1381: Timestep is 1.481130515
585: Timestep is 1.481130515
586: Timestep is 1.481130515
1662: Timestep is 1.481130515
1117: Timestep is 1.481130515
171: Timestep is 1.481130515
1382: Timestep is 1.481130515
956: Timestep is 1.481130515
483: Timestep is 1.481130515
587: Timestep is 1.481130515
1923: Timestep is 1.481130515
1924: Timestep is 1.481130515
1383: Timestep is 1.481130515
1925: Timestep is 1.481130515
957: Timestep is 1.481130515
172: Timestep is 1.481130515
1664: Timestep is 1.481130515
588: Timestep is 1.481130515
1118: Timestep is 1.481130515
1384: Timestep is 1.481130515
484: Timestep is 1.481130515
589: Timestep is 1.481130515
1926: Timestep is 1.481130515
958: Timestep is 1.481130515
173: Timestep is 1.481130515
1665: Timestep is 1.481130515
590: Timestep is 1.481130515
1385: Timestep is 1.481130515
1927: Timestep is 1.481130515
959: Timestep is 1.481130515
174: Timestep is 1.481130515
591: Timestep is 1.481130515
1386: Timestep is 1.481130515
1928: Timestep is 1.481130515
1119: Timestep is 1.481130515
485: Timestep is 1.481130515
1666: Timestep is 1.481130515
592: Timestep is 1.481130515
960: Timestep is 1.481130515
1387: Timestep is 1.481130515
1929: Timestep is 1.481130515
175: Timestep is 1.481130515
593: Timestep is 1.481130515
486: Timestep is 1.481130515
1667: Timestep is 1.481130515
961: Timestep is 1.481130515
1120: Timestep is 1.481130515
1388: Timestep is 1.481130515
594: Timestep is 1.481130515
176: Timestep is 1.481130515
962: Timestep is 1.481130515
595: Timestep is 1.481130515
1389: Timestep is 1.481130515
487: Timestep is 1.481130515
1668: Timestep is 1.481130515
596: Timestep is 1.481130515
1390: Timestep is 1.481130515
963: Timestep is 1.481130515
1121: Timestep is 1.481130515
177: Timestep is 1.481130515
1930: Timestep is 1.481130515
597: Timestep is 1.481130515
1931: Timestep is 1.481130515
488: Timestep is 1.481130515
1391: Timestep is 1.481130515
1669: Timestep is 1.481130515
964: Timestep is 1.481130515
1932: Timestep is 1.481130515
598: Timestep is 1.481130515
178: Timestep is 1.481130515
1933: Timestep is 1.481130515
1392: Timestep is 1.481130515
965: Timestep is 1.481130515
1122: Timestep is 1.481130515
599: Timestep is 1.481130515
1934: Timestep is 1.481130515
1393: Timestep is 1.481130515
179: Timestep is 1.481130515
600: Timestep is 1.481130515
1670: Timestep is 1.481130515
966: Timestep is 1.481130515
1935: Timestep is 1.481130515
489: Timestep is 1.481130515
1394: Timestep is 1.481130515
1123: Timestep is 1.481130515
601: Timestep is 1.481130515
967: Timestep is 1.481130515
180: Timestep is 1.481130515
1936: Timestep is 1.481130515
1671: Timestep is 1.481130515
968: Timestep is 1.481130515
490: Timestep is 1.481130515
602: Timestep is 1.481130515
181: Timestep is 1.481130515
969: Timestep is 1.481130515
1395: Timestep is 1.481130515
1672: Timestep is 1.481130515
1124: Timestep is 1.481130515
491: Timestep is 1.481130515
970: Timestep is 1.481130515
182: Timestep is 1.481130515
603: Timestep is 1.481130515
1937: Timestep is 1.481130515
1673: Timestep is 1.481130515
1396: Timestep is 1.481130515
1938: Timestep is 1.481130515
971: Timestep is 1.481130515
492: Timestep is 1.481130515
1939: Timestep is 1.481130515
1125: Timestep is 1.481130515
183: Timestep is 1.481130515
1940: Timestep is 1.481130515
972: Timestep is 1.481130515
1397: Timestep is 1.481130515
1674: Timestep is 1.481130515
493: Timestep is 1.481130515
1941: Timestep is 1.481130515
973: Timestep is 1.481130515
184: Timestep is 1.481130515
604: Timestep is 1.481130515
1398: Timestep is 1.481130515
1675: Timestep is 1.481130515
1126: Timestep is 1.481130515
1942: Timestep is 1.481130515
974: Timestep is 1.481130515
494: Timestep is 1.481130515
185: Timestep is 1.481130515
1399: Timestep is 1.481130515
975: Timestep is 1.481130515
1943: Timestep is 1.481130515
1676: Timestep is 1.481130515
605: Timestep is 1.481130515
1127: Timestep is 1.481130515
976: Timestep is 1.481130515
495: Timestep is 1.481130515
186: Timestep is 1.481130515
1400: Timestep is 1.481130515
977: Timestep is 1.481130515
1677: Timestep is 1.481130515
496: Timestep is 1.481130515
606: Timestep is 1.481130515
1401: Timestep is 1.481130515
978: Timestep is 1.481130515
187: Timestep is 1.481130515
1128: Timestep is 1.481130515
1678: Timestep is 1.481130515
1944: Timestep is 1.481130515
1945: Timestep is 1.481130515
979: Timestep is 1.481130515
1946: Timestep is 1.481130515
497: Timestep is 1.481130515
1402: Timestep is 1.481130515
607: Timestep is 1.481130515
1947: Timestep is 1.481130515
980: Timestep is 1.481130515
1679: Timestep is 1.481130515
188: Timestep is 1.481130515
1129: Timestep is 1.481130515
498: Timestep is 1.481130515
1403: Timestep is 1.481130515
981: Timestep is 1.481130515
1948: Timestep is 1.481130515
608: Timestep is 1.481130515
1680: Timestep is 1.481130515
982: Timestep is 1.481130515
189: Timestep is 1.481130515
1949: Timestep is 1.481130515
499: Timestep is 1.481130515
1404: Timestep is 1.481130515
983: Timestep is 1.481130515
1130: Timestep is 1.481130515
1950: Timestep is 1.481130515
1681: Timestep is 1.481130515
984: Timestep is 1.481130515
500: Timestep is 1.481130515
609: Timestep is 1.481130515
1405: Timestep is 1.481130515
985: Timestep is 1.481130515
1131: Timestep is 1.481130515
1682: Timestep is 1.481130515
190: Timestep is 1.481130515
501: Timestep is 1.481130515
986: Timestep is 1.481130515
1406: Timestep is 1.481130515
1951: Timestep is 1.481130515
1683: Timestep is 1.481130515
1132: Timestep is 1.481130515
502: Timestep is 1.481130515
1952: Timestep is 1.481130515
987: Timestep is 1.481130515
191: Timestep is 1.481130515
1953: Timestep is 1.481130515
1954: Timestep is 1.481130515
988: Timestep is 1.481130515
1407: Timestep is 1.481130515
503: Timestep is 1.481130515
1955: Timestep is 1.481130515
1684: Timestep is 1.481130515
1133: Timestep is 1.481130515
989: Timestep is 1.481130515
1956: Timestep is 1.481130515
192: Timestep is 1.481130515
504: Timestep is 1.481130515
1408: Timestep is 1.481130515
1957: Timestep is 1.481130515
990: Timestep is 1.481130515
610: Timestep is 1.481130515
1685: Timestep is 1.481130515
1134: Timestep is 1.481130515
991: Timestep is 1.481130515
505: Timestep is 1.481130515
193: Timestep is 1.481130515
1958: Timestep is 1.481130515
611: Timestep is 1.481130515
992: Timestep is 1.481130515
1409: Timestep is 1.481130515
1686: Timestep is 1.481130515
993: Timestep is 1.481130515
1135: Timestep is 1.481130515
506: Timestep is 1.481130515
194: Timestep is 1.481130515
612: Timestep is 1.481130515
994: Timestep is 1.481130515
1410: Timestep is 1.481130515
1959: Timestep is 1.481130515
1960: Timestep is 1.481130515
1687: Timestep is 1.481130515
613: Timestep is 1.481130515
1961: Timestep is 1.481130515
995: Timestep is 1.481130515
1136: Timestep is 1.481130515
195: Timestep is 1.481130515
1962: Timestep is 1.481130515
507: Timestep is 1.481130515
996: Timestep is 1.481130515
1411: Timestep is 1.481130515
614: Timestep is 1.481130515
1963: Timestep is 1.481130515
1688: Timestep is 1.481130515
1137: Timestep is 1.481130515
997: Timestep is 1.481130515
1964: Timestep is 1.481130515
196: Timestep is 1.481130515
615: Timestep is 1.481130515
1412: Timestep is 1.481130515
508: Timestep is 1.481130515
1965: Timestep is 1.481130515
998: Timestep is 1.481130515
1689: Timestep is 1.481130515
616: Timestep is 1.481130515
999: Timestep is 1.481130515
1966: Timestep is 1.481130515
197: Timestep is 1.481130515
1413: Timestep is 1.481130515
