0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1506: Timestep is 1.255863971
1029: Timestep is 1.255863971
1246: Timestep is 1.255863971
1830: Timestep is 1.255863971
2076: Timestep is 1.255863971
1507: Timestep is 1.255863971
1030: Timestep is 1.255863971
1247: Timestep is 1.255863971
434: Timestep is 1.255863971
1508: Timestep is 1.255863971
1031: Timestep is 1.255863971
1248: Timestep is 1.255863971
1831: Timestep is 1.255863971
2077: Timestep is 1.255863971
435: Timestep is 1.255863971
1032: Timestep is 1.255863971
1249: Timestep is 1.255863971
1832: Timestep is 1.255863971
683: Timestep is 1.255863971
2078: Timestep is 1.255863971
436: Timestep is 1.255863971
1034: Timestep is 1.255863971
1250: Timestep is 1.255863971
1833: Timestep is 1.255863971
2079: Timestep is 1.255863971
437: Timestep is 1.255863971
1035: Timestep is 1.255863971
1834: Timestep is 1.255863971
2080: Timestep is 1.255863971
438: Timestep is 1.255863971
1835: Timestep is 1.255863971
439: Timestep is 1.255863971
684: Timestep is 1.255863971
440: Timestep is 1.255863971
92: Timestep is 1.255863971
1251: Timestep is 1.255863971
685: Timestep is 1.255863971
441: Timestep is 1.255863971
93: Timestep is 1.255863971
1509: Timestep is 1.255863971
1036: Timestep is 1.255863971
442: Timestep is 1.255863971
94: Timestep is 1.255863971
1252: Timestep is 1.255863971
686: Timestep is 1.255863971
1510: Timestep is 1.255863971
1037: Timestep is 1.255863971
1836: Timestep is 1.255863971
687: Timestep is 1.255863971
688: Timestep is 1.255863971
95: Timestep is 1.255863971
1511: Timestep is 1.255863971
1253: Timestep is 1.255863971
689: Timestep is 1.255863971
1038: Timestep is 1.255863971
1837: Timestep is 1.255863971
1254: Timestep is 1.255863971
690: Timestep is 1.255863971
1512: Timestep is 1.255863971
96: Timestep is 1.255863971
1039: Timestep is 1.255863971
1838: Timestep is 1.255863971
97: Timestep is 1.255863971
1513: Timestep is 1.255863971
1255: Timestep is 1.255863971
2081: Timestep is 1.255863971
443: Timestep is 1.255863971
99: Timestep is 1.255863971
1514: Timestep is 1.255863971
1040: Timestep is 1.255863971
1256: Timestep is 1.255863971
1839: Timestep is 1.255863971
1515: Timestep is 1.255863971
1041: Timestep is 1.255863971
1257: Timestep is 1.255863971
1840: Timestep is 1.255863971
2082: Timestep is 1.255863971
444: Timestep is 1.255863971
1516: Timestep is 1.255863971
1042: Timestep is 1.255863971
1258: Timestep is 1.255863971
2083: Timestep is 1.255863971
445: Timestep is 1.255863971
1517: Timestep is 1.255863971
1043: Timestep is 1.255863971
1259: Timestep is 1.255863971
2084: Timestep is 1.255863971
446: Timestep is 1.255863971
1044: Timestep is 1.255863971
1841: Timestep is 1.255863971
691: Timestep is 1.255863971
2085: Timestep is 1.255863971
447: Timestep is 1.255863971
2086: Timestep is 1.255863971
448: Timestep is 1.255863971
2087: Timestep is 1.255863971
449: Timestep is 1.255863971
1842: Timestep is 1.255863971
692: Timestep is 1.255863971
2088: Timestep is 1.255863971
450: Timestep is 1.255863971
1045: Timestep is 1.255863971
1844: Timestep is 1.255863971
693: Timestep is 1.255863971
2089: Timestep is 1.255863971
451: Timestep is 1.255863971
100: Timestep is 1.255863971
1845: Timestep is 1.255863971
694: Timestep is 1.255863971
1046: Timestep is 1.255863971
1846: Timestep is 1.255863971
695: Timestep is 1.255863971
696: Timestep is 1.255863971
1847: Timestep is 1.255863971
1260: Timestep is 1.255863971
1848: Timestep is 1.255863971
697: Timestep is 1.255863971
101: Timestep is 1.255863971
1047: Timestep is 1.255863971
698: Timestep is 1.255863971
1261: Timestep is 1.255863971
1849: Timestep is 1.255863971
699: Timestep is 1.255863971
1048: Timestep is 1.255863971
102: Timestep is 1.255863971
1518: Timestep is 1.255863971
1262: Timestep is 1.255863971
2090: Timestep is 1.255863971
452: Timestep is 1.255863971
103: Timestep is 1.255863971
1519: Timestep is 1.255863971
1049: Timestep is 1.255863971
1263: Timestep is 1.255863971
104: Timestep is 1.255863971
1520: Timestep is 1.255863971
1050: Timestep is 1.255863971
1264: Timestep is 1.255863971
2091: Timestep is 1.255863971
453: Timestep is 1.255863971
105: Timestep is 1.255863971
1521: Timestep is 1.255863971
1051: Timestep is 1.255863971
1265: Timestep is 1.255863971
2093: Timestep is 1.255863971
454: Timestep is 1.255863971
1522: Timestep is 1.255863971
1052: Timestep is 1.255863971
1266: Timestep is 1.255863971
2094: Timestep is 1.255863971
455: Timestep is 1.255863971
1523: Timestep is 1.255863971
1053: Timestep is 1.255863971
1267: Timestep is 1.255863971
1524: Timestep is 1.255863971
1268: Timestep is 1.255863971
2095: Timestep is 1.255863971
456: Timestep is 1.255863971
106: Timestep is 1.255863971
1525: Timestep is 1.255863971
1850: Timestep is 1.255863971
700: Timestep is 1.255863971
457: Timestep is 1.255863971
1526: Timestep is 1.255863971
1851: Timestep is 1.255863971
2096: Timestep is 1.255863971
1527: Timestep is 1.255863971
1852: Timestep is 1.255863971
701: Timestep is 1.255863971
2097: Timestep is 1.255863971
458: Timestep is 1.255863971
1853: Timestep is 1.255863971
702: Timestep is 1.255863971
2098: Timestep is 1.255863971
459: Timestep is 1.255863971
107: Timestep is 1.255863971
1854: Timestep is 1.255863971
703: Timestep is 1.255863971
2099: Timestep is 1.255863971
460: Timestep is 1.255863971
1269: Timestep is 1.255863971
1855: Timestep is 1.255863971
704: Timestep is 1.255863971
1054: Timestep is 1.255863971
705: Timestep is 1.255863971
108: Timestep is 1.255863971
1270: Timestep is 1.255863971
1856: Timestep is 1.255863971
706: Timestep is 1.255863971
109: Timestep is 1.255863971
1528: Timestep is 1.255863971
1055: Timestep is 1.255863971
1271: Timestep is 1.255863971
1857: Timestep is 1.255863971
707: Timestep is 1.255863971
2100: Timestep is 1.255863971
461: Timestep is 1.255863971
1529: Timestep is 1.255863971
1056: Timestep is 1.255863971
1272: Timestep is 1.255863971
1858: Timestep is 1.255863971
708: Timestep is 1.255863971
1530: Timestep is 1.255863971
1057: Timestep is 1.255863971
1273: Timestep is 1.255863971
709: Timestep is 1.255863971
2101: Timestep is 1.255863971
462: Timestep is 1.255863971
110: Timestep is 1.255863971
1531: Timestep is 1.255863971
1058: Timestep is 1.255863971
1274: Timestep is 1.255863971
2102: Timestep is 1.255863971
463: Timestep is 1.255863971
1532: Timestep is 1.255863971
1059: Timestep is 1.255863971
1275: Timestep is 1.255863971
2103: Timestep is 1.255863971
464: Timestep is 1.255863971
1533: Timestep is 1.255863971
1060: Timestep is 1.255863971
1276: Timestep is 1.255863971
1061: Timestep is 1.255863971
1277: Timestep is 1.255863971
2104: Timestep is 1.255863971
465: Timestep is 1.255863971
111: Timestep is 1.255863971
1534: Timestep is 1.255863971
1062: Timestep is 1.255863971
2106: Timestep is 1.255863971
466: Timestep is 1.255863971
112: Timestep is 1.255863971
1535: Timestep is 1.255863971
1859: Timestep is 1.255863971
710: Timestep is 1.255863971
113: Timestep is 1.255863971
1536: Timestep is 1.255863971
2107: Timestep is 1.255863971
467: Timestep is 1.255863971
114: Timestep is 1.255863971
1860: Timestep is 1.255863971
711: Timestep is 1.255863971
2108: Timestep is 1.255863971
468: Timestep is 1.255863971
115: Timestep is 1.255863971
1278: Timestep is 1.255863971
1861: Timestep is 1.255863971
712: Timestep is 1.255863971
2109: Timestep is 1.255863971
469: Timestep is 1.255863971
1862: Timestep is 1.255863971
713: Timestep is 1.255863971
1279: Timestep is 1.255863971
1863: Timestep is 1.255863971
714: Timestep is 1.255863971
1063: Timestep is 1.255863971
715: Timestep is 1.255863971
1864: Timestep is 1.255863971
1280: Timestep is 1.255863971
1865: Timestep is 1.255863971
716: Timestep is 1.255863971
1064: Timestep is 1.255863971
717: Timestep is 1.255863971
1866: Timestep is 1.255863971
718: Timestep is 1.255863971
1537: Timestep is 1.255863971
1065: Timestep is 1.255863971
1281: Timestep is 1.255863971
2110: Timestep is 1.255863971
470: Timestep is 1.255863971
1538: Timestep is 1.255863971
1066: Timestep is 1.255863971
1282: Timestep is 1.255863971
1867: Timestep is 1.255863971
2111: Timestep is 1.255863971
1539: Timestep is 1.255863971
1067: Timestep is 1.255863971
1283: Timestep is 1.255863971
2112: Timestep is 1.255863971
471: Timestep is 1.255863971
116: Timestep is 1.255863971
1540: Timestep is 1.255863971
1068: Timestep is 1.255863971
1285: Timestep is 1.255863971
2113: Timestep is 1.255863971
472: Timestep is 1.255863971
1541: Timestep is 1.255863971
1069: Timestep is 1.255863971
1286: Timestep is 1.255863971
473: Timestep is 1.255863971
117: Timestep is 1.255863971
1542: Timestep is 1.255863971
1070: Timestep is 1.255863971
1287: Timestep is 1.255863971
2114: Timestep is 1.255863971
474: Timestep is 1.255863971
1543: Timestep is 1.255863971
1071: Timestep is 1.255863971
1288: Timestep is 1.255863971
475: Timestep is 1.255863971
1544: Timestep is 1.255863971
2115: Timestep is 1.255863971
118: Timestep is 1.255863971
1868: Timestep is 1.255863971
719: Timestep is 1.255863971
476: Timestep is 1.255863971
119: Timestep is 1.255863971
1545: Timestep is 1.255863971
1869: Timestep is 1.255863971
720: Timestep is 1.255863971
2116: Timestep is 1.255863971
120: Timestep is 1.255863971
1870: Timestep is 1.255863971
721: Timestep is 1.255863971
2117: Timestep is 1.255863971
477: Timestep is 1.255863971
121: Timestep is 1.255863971
1871: Timestep is 1.255863971
722: Timestep is 1.255863971
2118: Timestep is 1.255863971
478: Timestep is 1.255863971
122: Timestep is 1.255863971
1872: Timestep is 1.255863971
723: Timestep is 1.255863971
2119: Timestep is 1.255863971
479: Timestep is 1.255863971
123: Timestep is 1.255863971
1289: Timestep is 1.255863971
1873: Timestep is 1.255863971
724: Timestep is 1.255863971
1072: Timestep is 1.255863971
1874: Timestep is 1.255863971
725: Timestep is 1.255863971
1290: Timestep is 1.255863971
1546: Timestep is 1.255863971
1073: Timestep is 1.255863971
1875: Timestep is 1.255863971
726: Timestep is 1.255863971
2120: Timestep is 1.255863971
480: Timestep is 1.255863971
1547: Timestep is 1.255863971
1074: Timestep is 1.255863971
1291: Timestep is 1.255863971
1876: Timestep is 1.255863971
124: Timestep is 1.255863971
1548: Timestep is 1.255863971
1075: Timestep is 1.255863971
1292: Timestep is 1.255863971
727: Timestep is 1.255863971
2121: Timestep is 1.255863971
481: Timestep is 1.255863971
1549: Timestep is 1.255863971
1076: Timestep is 1.255863971
1293: Timestep is 1.255863971
2122: Timestep is 1.255863971
482: Timestep is 1.255863971
1550: Timestep is 1.255863971
1077: Timestep is 1.255863971
1294: Timestep is 1.255863971
483: Timestep is 1.255863971
125: Timestep is 1.255863971
1551: Timestep is 1.255863971
1078: Timestep is 1.255863971
1295: Timestep is 1.255863971
728: Timestep is 1.255863971
2123: Timestep is 1.255863971
1552: Timestep is 1.255863971
1079: Timestep is 1.255863971
1296: Timestep is 1.255863971
484: Timestep is 1.255863971
126: Timestep is 1.255863971
1553: Timestep is 1.255863971
1080: Timestep is 1.255863971
1297: Timestep is 1.255863971
1877: Timestep is 1.255863971
729: Timestep is 1.255863971
2124: Timestep is 1.255863971
127: Timestep is 1.255863971
1554: Timestep is 1.255863971
1878: Timestep is 1.255863971
485: Timestep is 1.255863971
128: Timestep is 1.255863971
1555: Timestep is 1.255863971
1879: Timestep is 1.255863971
730: Timestep is 1.255863971
2125: Timestep is 1.255863971
486: Timestep is 1.255863971
129: Timestep is 1.255863971
1880: Timestep is 1.255863971
731: Timestep is 1.255863971
2126: Timestep is 1.255863971
487: Timestep is 1.255863971
130: Timestep is 1.255863971
1881: Timestep is 1.255863971
732: Timestep is 1.255863971
2127: Timestep is 1.255863971
488: Timestep is 1.255863971
131: Timestep is 1.255863971
1081: Timestep is 1.255863971
1298: Timestep is 1.255863971
1882: Timestep is 1.255863971
733: Timestep is 1.255863971
2128: Timestep is 1.255863971
1299: Timestep is 1.255863971
1883: Timestep is 1.255863971
734: Timestep is 1.255863971
1556: Timestep is 1.255863971
1082: Timestep is 1.255863971
1300: Timestep is 1.255863971
1884: Timestep is 1.255863971
735: Timestep is 1.255863971
2129: Timestep is 1.255863971
489: Timestep is 1.255863971
132: Timestep is 1.255863971
1557: Timestep is 1.255863971
1083: Timestep is 1.255863971
1302: Timestep is 1.255863971
1885: Timestep is 1.255863971
1558: Timestep is 1.255863971
1084: Timestep is 1.255863971
1303: Timestep is 1.255863971
1886: Timestep is 1.255863971
736: Timestep is 1.255863971
2130: Timestep is 1.255863971
490: Timestep is 1.255863971
133: Timestep is 1.255863971
1559: Timestep is 1.255863971
1085: Timestep is 1.255863971
1304: Timestep is 1.255863971
1560: Timestep is 1.255863971
1086: Timestep is 1.255863971
1305: Timestep is 1.255863971
737: Timestep is 1.255863971
2131: Timestep is 1.255863971
134: Timestep is 1.255863971
1561: Timestep is 1.255863971
1087: Timestep is 1.255863971
816: Timestep is 1.255863971
2132: Timestep is 1.255863971
135: Timestep is 1.255863971
1562: Timestep is 1.255863971
1306: Timestep is 1.255863971
1887: Timestep is 1.255863971
738: Timestep is 1.255863971
491: Timestep is 1.255863971
136: Timestep is 1.255863971
1563: Timestep is 1.255863971
817: Timestep is 1.255863971
1307: Timestep is 1.255863971
1888: Timestep is 1.255863971
2133: Timestep is 1.255863971
137: Timestep is 1.255863971
1564: Timestep is 1.255863971
1308: Timestep is 1.255863971
1890: Timestep is 1.255863971
739: Timestep is 1.255863971
2134: Timestep is 1.255863971
492: Timestep is 1.255863971
138: Timestep is 1.255863971
1309: Timestep is 1.255863971
1891: Timestep is 1.255863971
740: Timestep is 1.255863971
2135: Timestep is 1.255863971
493: Timestep is 1.255863971
139: Timestep is 1.255863971
1310: Timestep is 1.255863971
1892: Timestep is 1.255863971
741: Timestep is 1.255863971
2136: Timestep is 1.255863971
494: Timestep is 1.255863971
140: Timestep is 1.255863971
1311: Timestep is 1.255863971
742: Timestep is 1.255863971
2137: Timestep is 1.255863971
495: Timestep is 1.255863971
1565: Timestep is 1.255863971
818: Timestep is 1.255863971
1893: Timestep is 1.255863971
743: Timestep is 1.255863971
2138: Timestep is 1.255863971
496: Timestep is 1.255863971
819: Timestep is 1.255863971
1312: Timestep is 1.255863971
2139: Timestep is 1.255863971
820: Timestep is 1.255863971
1313: Timestep is 1.255863971
1894: Timestep is 1.255863971
497: Timestep is 1.255863971
1895: Timestep is 1.255863971
2140: Timestep is 1.255863971
498: Timestep is 1.255863971
499: Timestep is 1.255863971
500: Timestep is 1.255863971
141: Timestep is 1.255863971
142: Timestep is 1.255863971
143: Timestep is 1.255863971
144: Timestep is 1.255863971
1566: Timestep is 1.255863971
821: Timestep is 1.255863971
1567: Timestep is 1.255863971
1568: Timestep is 1.255863971
744: Timestep is 1.255863971
145: Timestep is 1.255863971
146: Timestep is 1.255863971
745: Timestep is 1.255863971
147: Timestep is 1.255863971
746: Timestep is 1.255863971
148: Timestep is 1.255863971
747: Timestep is 1.255863971
748: Timestep is 1.255863971
149: Timestep is 1.255863971
749: Timestep is 1.255863971
822: Timestep is 1.255863971
150: Timestep is 1.255863971
1569: Timestep is 1.255863971
1314: Timestep is 1.255863971
823: Timestep is 1.255863971
1570: Timestep is 1.255863971
824: Timestep is 1.255863971
1315: Timestep is 1.255863971
1571: Timestep is 1.255863971
825: Timestep is 1.255863971
1572: Timestep is 1.255863971
826: Timestep is 1.255863971
827: Timestep is 1.255863971
1573: Timestep is 1.255863971
1574: Timestep is 1.255863971
151: Timestep is 1.255863971
750: Timestep is 1.255863971
2141: Timestep is 1.255863971
152: Timestep is 1.255863971
153: Timestep is 1.255863971
751: Timestep is 1.255863971
2142: Timestep is 1.255863971
154: Timestep is 1.255863971
752: Timestep is 1.255863971
753: Timestep is 1.255863971
2143: Timestep is 1.255863971
155: Timestep is 1.255863971
501: Timestep is 1.255863971
754: Timestep is 1.255863971
755: Timestep is 1.255863971
156: Timestep is 1.255863971
756: Timestep is 1.255863971
1316: Timestep is 1.255863971
502: Timestep is 1.255863971
1575: Timestep is 1.255863971
828: Timestep is 1.255863971
1317: Timestep is 1.255863971
503: Timestep is 1.255863971
1576: Timestep is 1.255863971
829: Timestep is 1.255863971
1318: Timestep is 1.255863971
504: Timestep is 1.255863971
1577: Timestep is 1.255863971
830: Timestep is 1.255863971
1319: Timestep is 1.255863971
505: Timestep is 1.255863971
1578: Timestep is 1.255863971
831: Timestep is 1.255863971
1320: Timestep is 1.255863971
506: Timestep is 1.255863971
1579: Timestep is 1.255863971
832: Timestep is 1.255863971
1321: Timestep is 1.255863971
1580: Timestep is 1.255863971
833: Timestep is 1.255863971
1322: Timestep is 1.255863971
