0: output to qw.linear.o
41: Timestep is 1.722178309
1157: Timestep is 1.722178309
42: Timestep is 1.722178309
1158: Timestep is 1.722178309
43: Timestep is 1.722178309
894: Timestep is 1.722178309
44: Timestep is 1.722178309
1159: Timestep is 1.722178309
45: Timestep is 1.722178309
355: Timestep is 1.722178309
356: Timestep is 1.722178309
895: Timestep is 1.722178309
357: Timestep is 1.722178309
896: Timestep is 1.722178309
358: Timestep is 1.722178309
897: Timestep is 1.722178309
359: Timestep is 1.722178309
898: Timestep is 1.722178309
360: Timestep is 1.722178309
899: Timestep is 1.722178309
46: Timestep is 1.722178309
361: Timestep is 1.722178309
900: Timestep is 1.722178309
1160: Timestep is 1.722178309
47: Timestep is 1.722178309
1161: Timestep is 1.722178309
48: Timestep is 1.722178309
1162: Timestep is 1.722178309
49: Timestep is 1.722178309
1163: Timestep is 1.722178309
50: Timestep is 1.722178309
1164: Timestep is 1.722178309
51: Timestep is 1.722178309
901: Timestep is 1.722178309
52: Timestep is 1.722178309
362: Timestep is 1.722178309
363: Timestep is 1.722178309
902: Timestep is 1.722178309
364: Timestep is 1.722178309
903: Timestep is 1.722178309
365: Timestep is 1.722178309
904: Timestep is 1.722178309
366: Timestep is 1.722178309
905: Timestep is 1.722178309
367: Timestep is 1.722178309
906: Timestep is 1.722178309
53: Timestep is 1.722178309
907: Timestep is 1.722178309
54: Timestep is 1.722178309
1165: Timestep is 1.722178309
55: Timestep is 1.722178309
1166: Timestep is 1.722178309
56: Timestep is 1.722178309
1167: Timestep is 1.722178309
57: Timestep is 1.722178309
1168: Timestep is 1.722178309
58: Timestep is 1.722178309
368: Timestep is 1.722178309
59: Timestep is 1.722178309
908: Timestep is 1.722178309
369: Timestep is 1.722178309
909: Timestep is 1.722178309
370: Timestep is 1.722178309
910: Timestep is 1.722178309
371: Timestep is 1.722178309
911: Timestep is 1.722178309
372: Timestep is 1.722178309
912: Timestep is 1.722178309
373: Timestep is 1.722178309
913: Timestep is 1.722178309
374: Timestep is 1.722178309
1169: Timestep is 1.722178309
60: Timestep is 1.722178309
1170: Timestep is 1.722178309
61: Timestep is 1.722178309
1171: Timestep is 1.722178309
62: Timestep is 1.722178309
914: Timestep is 1.722178309
63: Timestep is 1.722178309
1172: Timestep is 1.722178309
64: Timestep is 1.722178309
915: Timestep is 1.722178309
65: Timestep is 1.722178309
375: Timestep is 1.722178309
376: Timestep is 1.722178309
916: Timestep is 1.722178309
377: Timestep is 1.722178309
917: Timestep is 1.722178309
378: Timestep is 1.722178309
918: Timestep is 1.722178309
919: Timestep is 1.722178309
1173: Timestep is 1.722178309
379: Timestep is 1.722178309
920: Timestep is 1.722178309
66: Timestep is 1.722178309
380: Timestep is 1.722178309
67: Timestep is 1.722178309
381: Timestep is 1.722178309
68: Timestep is 1.722178309
1174: Timestep is 1.722178309
69: Timestep is 1.722178309
1175: Timestep is 1.722178309
70: Timestep is 1.722178309
1176: Timestep is 1.722178309
71: Timestep is 1.722178309
1177: Timestep is 1.722178309
72: Timestep is 1.722178309
1178: Timestep is 1.722178309
1179: Timestep is 1.722178309
2148: Timestep is 1.294788603
1180: Timestep is 1.722178309
2149: Timestep is 1.294788603
921: Timestep is 1.722178309
1181: Timestep is 1.722178309
382: Timestep is 1.722178309
922: Timestep is 1.722178309
383: Timestep is 1.722178309
923: Timestep is 1.722178309
384: Timestep is 1.722178309
924: Timestep is 1.722178309
385: Timestep is 1.722178309
925: Timestep is 1.722178309
73: Timestep is 1.722178309
386: Timestep is 1.722178309
387: Timestep is 1.722178309
926: Timestep is 1.722178309
74: Timestep is 1.722178309
927: Timestep is 1.722178309
75: Timestep is 1.722178309
928: Timestep is 1.722178309
76: Timestep is 1.722178309
388: Timestep is 1.722178309
77: Timestep is 1.722178309
1182: Timestep is 1.722178309
78: Timestep is 1.722178309
389: Timestep is 1.722178309
79: Timestep is 1.722178309
1183: Timestep is 1.722178309
390: Timestep is 1.722178309
929: Timestep is 1.722178309
391: Timestep is 1.722178309
930: Timestep is 1.722178309
392: Timestep is 1.722178309
931: Timestep is 1.722178309
393: Timestep is 1.722178309
932: Timestep is 1.722178309
80: Timestep is 1.722178309
394: Timestep is 1.722178309
933: Timestep is 1.722178309
1184: Timestep is 1.722178309
81: Timestep is 1.722178309
934: Timestep is 1.722178309
82: Timestep is 1.722178309
395: Timestep is 1.722178309
83: Timestep is 1.722178309
396: Timestep is 1.722178309
84: Timestep is 1.722178309
397: Timestep is 1.722178309
85: Timestep is 1.722178309
398: Timestep is 1.722178309
86: Timestep is 1.722178309
935: Timestep is 1.722178309
87: Timestep is 1.722178309
936: Timestep is 1.722178309
399: Timestep is 1.722178309
937: Timestep is 1.722178309
938: Timestep is 1.722178309
1185: Timestep is 1.722178309
88: Timestep is 1.722178309
400: Timestep is 1.722178309
89: Timestep is 1.722178309
401: Timestep is 1.722178309
939: Timestep is 1.722178309
1186: Timestep is 1.722178309
90: Timestep is 1.722178309
940: Timestep is 1.722178309
941: Timestep is 1.722178309
1187: Timestep is 1.722178309
942: Timestep is 1.722178309
1188: Timestep is 1.722178309
1189: Timestep is 1.722178309
2150: Timestep is 1.294788603
91: Timestep is 1.722178309
402: Timestep is 1.722178309
92: Timestep is 1.722178309
943: Timestep is 1.722178309
93: Timestep is 1.722178309
944: Timestep is 1.722178309
1190: Timestep is 1.722178309
2151: Timestep is 1.294788603
94: Timestep is 1.722178309
1191: Timestep is 1.722178309
1192: Timestep is 1.722178309
2152: Timestep is 1.294788603
95: Timestep is 1.722178309
403: Timestep is 1.722178309
96: Timestep is 1.722178309
404: Timestep is 1.722178309
97: Timestep is 1.722178309
405: Timestep is 1.722178309
406: Timestep is 1.722178309
945: Timestep is 1.722178309
946: Timestep is 1.722178309
1193: Timestep is 1.722178309
407: Timestep is 1.722178309
947: Timestep is 1.722178309
98: Timestep is 1.722178309
408: Timestep is 1.722178309
99: Timestep is 1.722178309
409: Timestep is 1.722178309
100: Timestep is 1.722178309
948: Timestep is 1.722178309
949: Timestep is 1.722178309
1194: Timestep is 1.722178309
101: Timestep is 1.722178309
950: Timestep is 1.722178309
102: Timestep is 1.722178309
410: Timestep is 1.722178309
103: Timestep is 1.722178309
411: Timestep is 1.722178309
104: Timestep is 1.722178309
412: Timestep is 1.722178309
413: Timestep is 1.722178309
951: Timestep is 1.722178309
414: Timestep is 1.722178309
952: Timestep is 1.722178309
415: Timestep is 1.722178309
953: Timestep is 1.722178309
105: Timestep is 1.722178309
416: Timestep is 1.722178309
417: Timestep is 1.722178309
954: Timestep is 1.722178309
106: Timestep is 1.722178309
418: Timestep is 1.722178309
419: Timestep is 1.722178309
955: Timestep is 1.722178309
107: Timestep is 1.722178309
956: Timestep is 1.722178309
108: Timestep is 1.722178309
420: Timestep is 1.722178309
109: Timestep is 1.722178309
421: Timestep is 1.722178309
110: Timestep is 1.722178309
422: Timestep is 1.722178309
111: Timestep is 1.722178309
423: Timestep is 1.722178309
112: Timestep is 1.722178309
424: Timestep is 1.722178309
425: Timestep is 1.722178309
957: Timestep is 1.722178309
426: Timestep is 1.722178309
958: Timestep is 1.722178309
427: Timestep is 1.722178309
959: Timestep is 1.722178309
960: Timestep is 1.722178309
1195: Timestep is 1.722178309
961: Timestep is 1.722178309
1196: Timestep is 1.722178309
113: Timestep is 1.722178309
428: Timestep is 1.722178309
429: Timestep is 1.722178309
962: Timestep is 1.722178309
114: Timestep is 1.722178309
963: Timestep is 1.722178309
115: Timestep is 1.722178309
430: Timestep is 1.722178309
116: Timestep is 1.722178309
431: Timestep is 1.722178309
117: Timestep is 1.722178309
964: Timestep is 1.722178309
965: Timestep is 1.722178309
1197: Timestep is 1.722178309
432: Timestep is 1.722178309
966: Timestep is 1.722178309
967: Timestep is 1.722178309
1198: Timestep is 1.722178309
433: Timestep is 1.722178309
968: Timestep is 1.722178309
434: Timestep is 1.722178309
969: Timestep is 1.722178309
435: Timestep is 1.722178309
970: Timestep is 1.722178309
436: Timestep is 1.722178309
971: Timestep is 1.722178309
118: Timestep is 1.722178309
437: Timestep is 1.722178309
119: Timestep is 1.722178309
972: Timestep is 1.722178309
120: Timestep is 1.722178309
973: Timestep is 1.722178309
121: Timestep is 1.722178309
974: Timestep is 1.722178309
122: Timestep is 1.722178309
975: Timestep is 1.722178309
123: Timestep is 1.722178309
976: Timestep is 1.722178309
977: Timestep is 1.722178309
1199: Timestep is 1.722178309
438: Timestep is 1.722178309
978: Timestep is 1.722178309
439: Timestep is 1.722178309
979: Timestep is 1.722178309
440: Timestep is 1.722178309
980: Timestep is 1.722178309
441: Timestep is 1.722178309
981: Timestep is 1.722178309
442: Timestep is 1.722178309
982: Timestep is 1.722178309
443: Timestep is 1.722178309
983: Timestep is 1.722178309
124: Timestep is 1.722178309
444: Timestep is 1.722178309
125: Timestep is 1.722178309
445: Timestep is 1.722178309
126: Timestep is 1.722178309
984: Timestep is 1.722178309
127: Timestep is 1.722178309
985: Timestep is 1.722178309
128: Timestep is 1.722178309
986: Timestep is 1.722178309
129: Timestep is 1.722178309
446: Timestep is 1.722178309
447: Timestep is 1.722178309
987: Timestep is 1.722178309
448: Timestep is 1.722178309
988: Timestep is 1.722178309
449: Timestep is 1.722178309
989: Timestep is 1.722178309
450: Timestep is 1.722178309
990: Timestep is 1.722178309
991: Timestep is 1.722178309
1200: Timestep is 1.722178309
992: Timestep is 1.722178309
1201: Timestep is 1.722178309
451: Timestep is 1.722178309
993: Timestep is 1.722178309
130: Timestep is 1.722178309
452: Timestep is 1.722178309
131: Timestep is 1.722178309
453: Timestep is 1.722178309
132: Timestep is 1.722178309
454: Timestep is 1.722178309
133: Timestep is 1.722178309
455: Timestep is 1.722178309
134: Timestep is 1.722178309
456: Timestep is 1.722178309
135: Timestep is 1.722178309
457: Timestep is 1.722178309
136: Timestep is 1.722178309
458: Timestep is 1.722178309
137: Timestep is 1.722178309
459: Timestep is 1.722178309
138: Timestep is 1.722178309
460: Timestep is 1.722178309
139: Timestep is 1.722178309
994: Timestep is 1.722178309
995: Timestep is 1.722178309
1202: Timestep is 1.722178309
996: Timestep is 1.722178309
1203: Timestep is 1.722178309
997: Timestep is 1.722178309
1204: Timestep is 1.722178309
140: Timestep is 1.722178309
461: Timestep is 1.722178309
141: Timestep is 1.722178309
462: Timestep is 1.722178309
142: Timestep is 1.722178309
463: Timestep is 1.722178309
464: Timestep is 1.722178309
998: Timestep is 1.722178309
465: Timestep is 1.722178309
999: Timestep is 1.722178309
466: Timestep is 1.722178309
1000: Timestep is 1.722178309
467: Timestep is 1.722178309
1001: Timestep is 1.722178309
143: Timestep is 1.722178309
468: Timestep is 1.722178309
144: Timestep is 1.722178309
469: Timestep is 1.722178309
145: Timestep is 1.722178309
1002: Timestep is 1.722178309
146: Timestep is 1.722178309
1003: Timestep is 1.722178309
147: Timestep is 1.722178309
1004: Timestep is 1.722178309
148: Timestep is 1.722178309
1005: Timestep is 1.722178309
149: Timestep is 1.722178309
470: Timestep is 1.722178309
471: Timestep is 1.722178309
1006: Timestep is 1.722178309
472: Timestep is 1.722178309
1007: Timestep is 1.722178309
473: Timestep is 1.722178309
1008: Timestep is 1.722178309
474: Timestep is 1.722178309
1009: Timestep is 1.722178309
475: Timestep is 1.722178309
1010: Timestep is 1.722178309
476: Timestep is 1.722178309
1011: Timestep is 1.722178309
150: Timestep is 1.722178309
477: Timestep is 1.722178309
151: Timestep is 1.722178309
478: Timestep is 1.722178309
152: Timestep is 1.722178309
1012: Timestep is 1.722178309
153: Timestep is 1.722178309
1013: Timestep is 1.722178309
154: Timestep is 1.722178309
1014: Timestep is 1.722178309
155: Timestep is 1.722178309
1015: Timestep is 1.722178309
156: Timestep is 1.722178309
479: Timestep is 1.722178309
157: Timestep is 1.722178309
480: Timestep is 1.722178309
158: Timestep is 1.722178309
481: Timestep is 1.722178309
159: Timestep is 1.722178309
482: Timestep is 1.722178309
483: Timestep is 1.722178309
1016: Timestep is 1.722178309
160: Timestep is 1.722178309
484: Timestep is 1.722178309
161: Timestep is 1.722178309
485: Timestep is 1.722178309
162: Timestep is 1.722178309
486: Timestep is 1.722178309
163: Timestep is 1.722178309
487: Timestep is 1.722178309
1017: Timestep is 1.722178309
1205: Timestep is 1.722178309
164: Timestep is 1.722178309
488: Timestep is 1.722178309
165: Timestep is 1.722178309
489: Timestep is 1.722178309
166: Timestep is 1.722178309
490: Timestep is 1.722178309
167: Timestep is 1.722178309
491: Timestep is 1.722178309
168: Timestep is 1.722178309
492: Timestep is 1.722178309
169: Timestep is 1.722178309
493: Timestep is 1.722178309
170: Timestep is 1.722178309
494: Timestep is 1.722178309
171: Timestep is 1.722178309
495: Timestep is 1.722178309
172: Timestep is 1.722178309
496: Timestep is 1.722178309
173: Timestep is 1.722178309
1018: Timestep is 1.722178309
174: Timestep is 1.722178309
497: Timestep is 1.722178309
175: Timestep is 1.722178309
498: Timestep is 1.722178309
176: Timestep is 1.722178309
499: Timestep is 1.722178309
177: Timestep is 1.722178309
500: Timestep is 1.722178309
501: Timestep is 1.722178309
1019: Timestep is 1.722178309
502: Timestep is 1.722178309
1020: Timestep is 1.722178309
503: Timestep is 1.722178309
1021: Timestep is 1.722178309
504: Timestep is 1.722178309
1022: Timestep is 1.722178309
178: Timestep is 1.722178309
1023: Timestep is 1.722178309
505: Timestep is 1.722178309
1024: Timestep is 1.722178309
179: Timestep is 1.722178309
1025: Timestep is 1.722178309
1026: Timestep is 1.722178309
1206: Timestep is 1.722178309
1027: Timestep is 1.722178309
1207: Timestep is 1.722178309
1028: Timestep is 1.722178309
1208: Timestep is 1.722178309
1029: Timestep is 1.722178309
1209: Timestep is 1.722178309
1030: Timestep is 1.722178309
1210: Timestep is 1.722178309
180: Timestep is 1.722178309
1031: Timestep is 1.722178309
181: Timestep is 1.722178309
1032: Timestep is 1.722178309
182: Timestep is 1.722178309
1033: Timestep is 1.722178309
183: Timestep is 1.722178309
1034: Timestep is 1.722178309
506: Timestep is 1.722178309
1035: Timestep is 1.722178309
1036: Timestep is 1.722178309
1211: Timestep is 1.722178309
507: Timestep is 1.722178309
1037: Timestep is 1.722178309
1038: Timestep is 1.722178309
1212: Timestep is 1.722178309
508: Timestep is 1.722178309
1039: Timestep is 1.722178309
184: Timestep is 1.722178309
509: Timestep is 1.722178309
510: Timestep is 1.722178309
1040: Timestep is 1.722178309
511: Timestep is 1.722178309
1041: Timestep is 1.722178309
512: Timestep is 1.722178309
1042: Timestep is 1.722178309
513: Timestep is 1.722178309
1043: Timestep is 1.722178309
514: Timestep is 1.722178309
1044: Timestep is 1.722178309
185: Timestep is 1.722178309
1045: Timestep is 1.722178309
186: Timestep is 1.722178309
1046: Timestep is 1.722178309
187: Timestep is 1.722178309
1047: Timestep is 1.722178309
188: Timestep is 1.722178309
1048: Timestep is 1.722178309
189: Timestep is 1.722178309
515: Timestep is 1.722178309
190: Timestep is 1.722178309
1049: Timestep is 1.722178309
191: Timestep is 1.722178309
516: Timestep is 1.722178309
192: Timestep is 1.722178309
517: Timestep is 1.722178309
193: Timestep is 1.722178309
518: Timestep is 1.722178309
519: Timestep is 1.722178309
1050: Timestep is 1.722178309
520: Timestep is 1.722178309
1051: Timestep is 1.722178309
521: Timestep is 1.722178309
1052: Timestep is 1.722178309
194: Timestep is 1.722178309
522: Timestep is 1.722178309
523: Timestep is 1.722178309
1053: Timestep is 1.722178309
1054: Timestep is 1.722178309
1213: Timestep is 1.722178309
195: Timestep is 1.722178309
1055: Timestep is 1.722178309
524: Timestep is 1.722178309
1056: Timestep is 1.722178309
196: Timestep is 1.722178309
1057: Timestep is 1.722178309
197: Timestep is 1.722178309
525: Timestep is 1.722178309
198: Timestep is 1.722178309
526: Timestep is 1.722178309
199: Timestep is 1.722178309
527: Timestep is 1.722178309
200: Timestep is 1.722178309
528: Timestep is 1.722178309
201: Timestep is 1.722178309
529: Timestep is 1.722178309
202: Timestep is 1.722178309
530: Timestep is 1.722178309
203: Timestep is 1.722178309
531: Timestep is 1.722178309
204: Timestep is 1.722178309
532: Timestep is 1.722178309
205: Timestep is 1.722178309
