0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
i 33 stab 4.317132947 p0 0.9999999867 eigenval (-11.05248443,0)
i 34 stab 4.317132947 p0 0.9523091409 eigenval (-10.37255947,0)
i 35 stab 4.317132947 p0 0.2819129103 eigenval (-9.067357976,0)
chose 33 eigenval -11.05248443
eigenvals (166890205.3,0) (13142449.88,0) (4300220.343,0) (3650977.39,0) (1780510.547,0) (1558458.303,0) (1115349.314,0) (562501.1991,0) (501502.3007,0) (206204.1971,0) (177785.1704,0) (153354.1263,0) (122207.8742,0) (99203.86586,0) (84980.09413,0) (36011.75002,0) (26604.37462,0) (19711.75315,0) (16765.59969,0) (13456.82952,0) (10648.80722,0) (7873.7189,0) (5440.97361,0) (4527.78965,0) (4432.898604,0) (2708.328724,0) (2256.148355,0) (1412.076702,0) (811.4282735,0) (850.524993,0) (478.3993971,0) (373.3999899,0) (176.603799,0) (43.74540974,0) (31.1651113,0) (25.44727258,0) (-11.05239513,0) (-4.426024203,0) (-10.18489076,0) (-7.210730103,0) 
i 36 stab 21.58566473 p0 0.9999999942 eigenval (-11.05239513,0)
i 38 stab 21.58566473 p0 0.9825923089 eigenval (-10.18489076,0)
chose 36 eigenval -11.05239513
eigenvals (834451005.8,0) (65712239.67,0) (21501107.31,0) (18254874.08,0) (8902548.956,0) (7792266.762,0) (5576700.895,0) (2812503.209,0) (2507502.52,0) (1031039.827,0) (888931.9439,0) (766555.1135,0) (611047.1784,0) (496043.0851,0) (424902.6707,0) (180078.8123,0) (133021.4614,0) (98566.28244,0) (83842.27769,0) (67291.40035,0) (53178.09351,0) (39355.31491,0) (27221.42544,0) (22650.41649,0) (22182.59851,0) (13555.44192,0) (11308.87312,0) (7090.806261,0) (4090.159186,0) (4281.847125,0) (2395.372495,0) (1896.198329,0) (910.0342572,0) (253.9467683,0) (189.6356182,0) (161.1132382,0) (-11.05216684,0) (18.93064532,0) (-9.509331213,0) (3.436340174,0) 
i 36 stab 107.9283237 p0 0.9999999982 eigenval (-11.05216684,0)
i 38 stab 107.9283237 p0 0.9561687279 eigenval (-9.509331213,0)
chose 36 eigenval -11.05216684
eigenvals (4172255008,0) (328561188.6,0) (107505542.2,0) (91274357.52,0) (44512741,0) (38961309.05,0) (27883458.8,0) (14062513.26,0) (12537503.61,0) (5155217.98,0) (4444665.813,0) (3832560.076,0) (3055243.69,0) (2480239.181,0) (2124515.555,0) (900414.1294,0) (665106.9153,0) (492838.9888,0) (419225.6621,0) (336464.2651,0) (265824.6051,0) (196763.355,0) (136123.6529,0) (113263.8373,0) (110930.7551,0) (67791.00523,0) (56572.46845,0) (35484.4639,0) (20483.78725,0) (21438.50239,0) (11980.4927,0) (9509.953427,0) (4577.126321,0) (1305.011814,0) (982.0005272,0) (839.3713136,0) (-11.05195796,0) (135.7254332,0) (-6.189350278,0) (56.59643629,0) 
i 36 stab 539.6416183 p0 0.9999999998 eigenval (-11.05195796,0)
i 38 stab 539.6416183 p0 0.7223671367 eigenval (-6.189350278,0)
chose 36 eigenval -11.05195796
eigenvals (2.086127502e+10,0) (1642805933,0) (537527716.5,0) (456371774.7,0) (222563701.2,0) (194806520.5,0) (139417248.3,0) (70312563.5,0) (62687509.09,0) (25776108.75,0) (22223335.16,0) (19162584.89,0) (15276226.25,0) (12401219.66,0) (10622579.98,0) (4502090.716,0) (3325534.189,0) (2464202.533,0) (2096142.583,0) (1682328.591,0) (1329057.179,0) (983803.5673,0) (680634.784,0) (566331.0002,0) (554671.4682,0) (338968.8213,0) (282890.4394,0) (177452.7541,0) (102451.9222,0) (107221.7877,0) (59906.14787,0) (47578.67901,0) (22912.5744,0) (6560.348848,0) (4943.827741,0) (4230.64762,0) (-11.05188249,0) (719.7010079,0) (10.39949043,0) (322.3816898,0) 
i 36 stab 2698.208092 p0 1 eigenval (-11.05188249,0)
i 38 stab 2698.208092 p0 0.230681306 eigenval (10.39949043,0)
chose 36 eigenval -11.05188249
eigenvals (1.043063751e+11,0) (8214029656,0) (2687638588,0) (2281858861,0) (1112818502,0) (974032577.8,0) (697086196,0) (351562814.7,0) (313437536.5,0) (128880562.6,0) (111116681.9,0) (95812708.99,0) (76381139.03,0) (62006122.07,0) (53112902.08,0) (22510473.65,0) (16627670.56,0) (12321020.25,0) (10480727.19,0) (8411650.222,0) (6645220.053,0) (4919004.631,0) (3403190.438,0) (2831666.826,0) (2773375.019,0) (1694857.902,0) (1414480.293,0) (887294.2054,0) (512292.5957,0) (536138.2162,0) (299534.4347,0) (237922.2969,0) (114589.8124,0) (32837.03638,0) (24752.96435,0) (21187.02635,0) (-11.05186489,0) (3639.579183,0) (93.34163529,0) (1651.304903,0) 
i 36 stab 13491.04046 p0 1 eigenval (-11.05186489,0)
chose 36 eigenval -11.05186489
eigenvals (5.215318754e+11,0) (4.107014827e+10,0) (1.343819295e+10,0) (1.140929429e+10,0) (5564092508,0) (4870162864,0) (3485430934,0) (1757814071,0) (1567187673,0) (644402831.7,0) (555583415.5,0) (479063329.5,0) (381905702.9,0) (310030634.1,0) (265564512.6,0) (112552388.3,0) (83138352.41,0) (61605108.87,0) (52403650.2,0) (42058258.38,0) (33226034.42,0) (24595009.95,0) (17015968.71,0) (14158345.96,0) (13866892.77,0) (8474303.304,0) (7072429.56,0) (4436501.462,0) (2561495.963,0) (2680720.359,0) (1497675.871,0) (1189640.384,0) (572976.0016,0) (164220.4745,0) (-11.05186126,0) (123798.6475,0) (105968.9194,0) (18238.97012,0) (508.0519598,0) (8295.920356,0) 
i 34 stab 67455.20229 p0 1 eigenval (-11.05186126,0)
chose 34 eigenval -11.05186126
816: Timestep is 1.489080882
817: Timestep is 1.489080882
818: Timestep is 1.489080882
544: Timestep is 1.489080882
1904: Timestep is 1.489080882
272: Timestep is 1.489080882
545: Timestep is 1.489080882
1905: Timestep is 1.489080882
0: Timestep is 1.489080882
273: Timestep is 1.489080882
546: Timestep is 1.489080882
1632: Timestep is 1.489080882
1906: Timestep is 1.489080882
1: Timestep is 1.489080882
274: Timestep is 1.489080882
547: Timestep is 1.489080882
1633: Timestep is 1.489080882
1907: Timestep is 1.489080882
2: Timestep is 1.489080882
275: Timestep is 1.489080882
548: Timestep is 1.489080882
1360: Timestep is 1.489080882
1634: Timestep is 1.489080882
1908: Timestep is 1.489080882
276: Timestep is 1.489080882
1361: Timestep is 1.489080882
819: Timestep is 1.489080882
1635: Timestep is 1.489080882
277: Timestep is 1.489080882
1362: Timestep is 1.489080882
820: Timestep is 1.489080882
1636: Timestep is 1.489080882
1363: Timestep is 1.489080882
821: Timestep is 1.489080882
1637: Timestep is 1.489080882
1364: Timestep is 1.489080882
822: Timestep is 1.489080882
1365: Timestep is 1.489080882
823: Timestep is 1.489080882
1088: Timestep is 1.489080882
824: Timestep is 1.489080882
1089: Timestep is 1.489080882
549: Timestep is 1.489080882
3: Timestep is 1.489080882
4: Timestep is 1.489080882
278: Timestep is 1.489080882
1090: Timestep is 1.489080882
1638: Timestep is 1.489080882
550: Timestep is 1.489080882
1909: Timestep is 1.489080882
5: Timestep is 1.489080882
279: Timestep is 1.489080882
1091: Timestep is 1.489080882
1639: Timestep is 1.489080882
551: Timestep is 1.489080882
1910: Timestep is 1.489080882
1366: Timestep is 1.489080882
6: Timestep is 1.489080882
280: Timestep is 1.489080882
1092: Timestep is 1.489080882
1640: Timestep is 1.489080882
552: Timestep is 1.489080882
1911: Timestep is 1.489080882
7: Timestep is 1.489080882
281: Timestep is 1.489080882
1093: Timestep is 1.489080882
553: Timestep is 1.489080882
1912: Timestep is 1.489080882
1367: Timestep is 1.489080882
8: Timestep is 1.489080882
282: Timestep is 1.489080882
554: Timestep is 1.489080882
1913: Timestep is 1.489080882
1641: Timestep is 1.489080882
555: Timestep is 1.489080882
1914: Timestep is 1.489080882
283: Timestep is 1.489080882
1368: Timestep is 1.489080882
1642: Timestep is 1.489080882
825: Timestep is 1.489080882
1369: Timestep is 1.489080882
826: Timestep is 1.489080882
1643: Timestep is 1.489080882
1370: Timestep is 1.489080882
827: Timestep is 1.489080882
1371: Timestep is 1.489080882
828: Timestep is 1.489080882
1094: Timestep is 1.489080882
829: Timestep is 1.489080882
9: Timestep is 1.489080882
1095: Timestep is 1.489080882
830: Timestep is 1.489080882
1096: Timestep is 1.489080882
10: Timestep is 1.489080882
556: Timestep is 1.489080882
831: Timestep is 1.489080882
1097: Timestep is 1.489080882
11: Timestep is 1.489080882
557: Timestep is 1.489080882
1915: Timestep is 1.489080882
1098: Timestep is 1.489080882
12: Timestep is 1.489080882
284: Timestep is 1.489080882
558: Timestep is 1.489080882
1916: Timestep is 1.489080882
13: Timestep is 1.489080882
1099: Timestep is 1.489080882
1644: Timestep is 1.489080882
1917: Timestep is 1.489080882
285: Timestep is 1.489080882
1645: Timestep is 1.489080882
559: Timestep is 1.489080882
14: Timestep is 1.489080882
560: Timestep is 1.489080882
1918: Timestep is 1.489080882
1372: Timestep is 1.489080882
286: Timestep is 1.489080882
1646: Timestep is 1.489080882
15: Timestep is 1.489080882
287: Timestep is 1.489080882
561: Timestep is 1.489080882
1919: Timestep is 1.489080882
1373: Timestep is 1.489080882
1647: Timestep is 1.489080882
1374: Timestep is 1.489080882
288: Timestep is 1.489080882
1920: Timestep is 1.489080882
1648: Timestep is 1.489080882
1375: Timestep is 1.489080882
289: Timestep is 1.489080882
1921: Timestep is 1.489080882
832: Timestep is 1.489080882
1649: Timestep is 1.489080882
1376: Timestep is 1.489080882
290: Timestep is 1.489080882
833: Timestep is 1.489080882
1377: Timestep is 1.489080882
834: Timestep is 1.489080882
1378: Timestep is 1.489080882
1100: Timestep is 1.489080882
835: Timestep is 1.489080882
291: Timestep is 1.489080882
1101: Timestep is 1.489080882
836: Timestep is 1.489080882
292: Timestep is 1.489080882
1102: Timestep is 1.489080882
837: Timestep is 1.489080882
16: Timestep is 1.489080882
562: Timestep is 1.489080882
293: Timestep is 1.489080882
1103: Timestep is 1.489080882
838: Timestep is 1.489080882
17: Timestep is 1.489080882
563: Timestep is 1.489080882
294: Timestep is 1.489080882
1104: Timestep is 1.489080882
18: Timestep is 1.489080882
564: Timestep is 1.489080882
1922: Timestep is 1.489080882
1650: Timestep is 1.489080882
295: Timestep is 1.489080882
1105: Timestep is 1.489080882
19: Timestep is 1.489080882
565: Timestep is 1.489080882
1923: Timestep is 1.489080882
1651: Timestep is 1.489080882
20: Timestep is 1.489080882
1106: Timestep is 1.489080882
566: Timestep is 1.489080882
1924: Timestep is 1.489080882
1652: Timestep is 1.489080882
21: Timestep is 1.489080882
567: Timestep is 1.489080882
1925: Timestep is 1.489080882
1379: Timestep is 1.489080882
1653: Timestep is 1.489080882
1380: Timestep is 1.489080882
22: Timestep is 1.489080882
568: Timestep is 1.489080882
1926: Timestep is 1.489080882
1107: Timestep is 1.489080882
1654: Timestep is 1.489080882
1927: Timestep is 1.489080882
1381: Timestep is 1.489080882
1108: Timestep is 1.489080882
1655: Timestep is 1.489080882
1382: Timestep is 1.489080882
1928: Timestep is 1.489080882
296: Timestep is 1.489080882
1109: Timestep is 1.489080882
839: Timestep is 1.489080882
1656: Timestep is 1.489080882
1383: Timestep is 1.489080882
840: Timestep is 1.489080882
297: Timestep is 1.489080882
1110: Timestep is 1.489080882
1384: Timestep is 1.489080882
298: Timestep is 1.489080882
841: Timestep is 1.489080882
1111: Timestep is 1.489080882
842: Timestep is 1.489080882
1112: Timestep is 1.489080882
843: Timestep is 1.489080882
844: Timestep is 1.489080882
23: Timestep is 1.489080882
569: Timestep is 1.489080882
24: Timestep is 1.489080882
299: Timestep is 1.489080882
570: Timestep is 1.489080882
1113: Timestep is 1.489080882
25: Timestep is 1.489080882
300: Timestep is 1.489080882
571: Timestep is 1.489080882
1929: Timestep is 1.489080882
1114: Timestep is 1.489080882
1657: Timestep is 1.489080882
26: Timestep is 1.489080882
1930: Timestep is 1.489080882
301: Timestep is 1.489080882
572: Timestep is 1.489080882
1115: Timestep is 1.489080882
1658: Timestep is 1.489080882
27: Timestep is 1.489080882
1931: Timestep is 1.489080882
1385: Timestep is 1.489080882
1116: Timestep is 1.489080882
573: Timestep is 1.489080882
1659: Timestep is 1.489080882
28: Timestep is 1.489080882
574: Timestep is 1.489080882
1932: Timestep is 1.489080882
1386: Timestep is 1.489080882
1660: Timestep is 1.489080882
1933: Timestep is 1.489080882
1387: Timestep is 1.489080882
1661: Timestep is 1.489080882
1934: Timestep is 1.489080882
1388: Timestep is 1.489080882
845: Timestep is 1.489080882
1662: Timestep is 1.489080882
302: Timestep is 1.489080882
1389: Timestep is 1.489080882
846: Timestep is 1.489080882
1663: Timestep is 1.489080882
303: Timestep is 1.489080882
1390: Timestep is 1.489080882
847: Timestep is 1.489080882
304: Timestep is 1.489080882
1117: Timestep is 1.489080882
1391: Timestep is 1.489080882
848: Timestep is 1.489080882
305: Timestep is 1.489080882
1118: Timestep is 1.489080882
849: Timestep is 1.489080882
306: Timestep is 1.489080882
1119: Timestep is 1.489080882
850: Timestep is 1.489080882
29: Timestep is 1.489080882
575: Timestep is 1.489080882
1120: Timestep is 1.489080882
851: Timestep is 1.489080882
30: Timestep is 1.489080882
576: Timestep is 1.489080882
31: Timestep is 1.489080882
1935: Timestep is 1.489080882
577: Timestep is 1.489080882
32: Timestep is 1.489080882
1936: Timestep is 1.489080882
578: Timestep is 1.489080882
852: Timestep is 1.489080882
33: Timestep is 1.489080882
1664: Timestep is 1.489080882
1937: Timestep is 1.489080882
579: Timestep is 1.489080882
853: Timestep is 1.489080882
307: Timestep is 1.489080882
1938: Timestep is 1.489080882
34: Timestep is 1.489080882
1665: Timestep is 1.489080882
1121: Timestep is 1.489080882
580: Timestep is 1.489080882
1392: Timestep is 1.489080882
854: Timestep is 1.489080882
35: Timestep is 1.489080882
308: Timestep is 1.489080882
1666: Timestep is 1.489080882
1939: Timestep is 1.489080882
1122: Timestep is 1.489080882
581: Timestep is 1.489080882
1393: Timestep is 1.489080882
855: Timestep is 1.489080882
309: Timestep is 1.489080882
1667: Timestep is 1.489080882
1940: Timestep is 1.489080882
1123: Timestep is 1.489080882
1394: Timestep is 1.489080882
856: Timestep is 1.489080882
310: Timestep is 1.489080882
1668: Timestep is 1.489080882
1941: Timestep is 1.489080882
1124: Timestep is 1.489080882
1395: Timestep is 1.489080882
1669: Timestep is 1.489080882
1396: Timestep is 1.489080882
1397: Timestep is 1.489080882
1398: Timestep is 1.489080882
311: Timestep is 1.489080882
36: Timestep is 1.489080882
1942: Timestep is 1.489080882
857: Timestep is 1.489080882
37: Timestep is 1.489080882
312: Timestep is 1.489080882
858: Timestep is 1.489080882
1125: Timestep is 1.489080882
1943: Timestep is 1.489080882
38: Timestep is 1.489080882
313: Timestep is 1.489080882
859: Timestep is 1.489080882
1126: Timestep is 1.489080882
582: Timestep is 1.489080882
1944: Timestep is 1.489080882
39: Timestep is 1.489080882
314: Timestep is 1.489080882
860: Timestep is 1.489080882
1127: Timestep is 1.489080882
1670: Timestep is 1.489080882
583: Timestep is 1.489080882
1945: Timestep is 1.489080882
40: Timestep is 1.489080882
861: Timestep is 1.489080882
1128: Timestep is 1.489080882
1671: Timestep is 1.489080882
584: Timestep is 1.489080882
41: Timestep is 1.489080882
1129: Timestep is 1.489080882
1672: Timestep is 1.489080882
585: Timestep is 1.489080882
42: Timestep is 1.489080882
1946: Timestep is 1.489080882
1399: Timestep is 1.489080882
1673: Timestep is 1.489080882
586: Timestep is 1.489080882
1947: Timestep is 1.489080882
1400: Timestep is 1.489080882
1674: Timestep is 1.489080882
587: Timestep is 1.489080882
1948: Timestep is 1.489080882
1401: Timestep is 1.489080882
315: Timestep is 1.489080882
1675: Timestep is 1.489080882
588: Timestep is 1.489080882
1949: Timestep is 1.489080882
1402: Timestep is 1.489080882
316: Timestep is 1.489080882
1676: Timestep is 1.489080882
1950: Timestep is 1.489080882
1403: Timestep is 1.489080882
862: Timestep is 1.489080882
317: Timestep is 1.489080882
1404: Timestep is 1.489080882
863: Timestep is 1.489080882
43: Timestep is 1.489080882
318: Timestep is 1.489080882
1130: Timestep is 1.489080882
1405: Timestep is 1.489080882
864: Timestep is 1.489080882
44: Timestep is 1.489080882
1131: Timestep is 1.489080882
865: Timestep is 1.489080882
45: Timestep is 1.489080882
1132: Timestep is 1.489080882
1677: Timestep is 1.489080882
1406: Timestep is 1.489080882
46: Timestep is 1.489080882
1133: Timestep is 1.489080882
1678: Timestep is 1.489080882
1407: Timestep is 1.489080882
47: Timestep is 1.489080882
1134: Timestep is 1.489080882
1679: Timestep is 1.489080882
1951: Timestep is 1.489080882
1408: Timestep is 1.489080882
1680: Timestep is 1.489080882
589: Timestep is 1.489080882
319: Timestep is 1.489080882
1952: Timestep is 1.489080882
590: Timestep is 1.489080882
866: Timestep is 1.489080882
320: Timestep is 1.489080882
1681: Timestep is 1.489080882
48: Timestep is 1.489080882
1953: Timestep is 1.489080882
1682: Timestep is 1.489080882
591: Timestep is 1.489080882
867: Timestep is 1.489080882
321: Timestep is 1.489080882
1954: Timestep is 1.489080882
49: Timestep is 1.489080882
868: Timestep is 1.489080882
322: Timestep is 1.489080882
592: Timestep is 1.489080882
50: Timestep is 1.489080882
1955: Timestep is 1.489080882
593: Timestep is 1.489080882
51: Timestep is 1.489080882
1956: Timestep is 1.489080882
1409: Timestep is 1.489080882
52: Timestep is 1.489080882
1135: Timestep is 1.489080882
594: Timestep is 1.489080882
1410: Timestep is 1.489080882
1136: Timestep is 1.489080882
1683: Timestep is 1.489080882
1411: Timestep is 1.489080882
1137: Timestep is 1.489080882
1412: Timestep is 1.489080882
1684: Timestep is 1.489080882
869: Timestep is 1.489080882
1138: Timestep is 1.489080882
323: Timestep is 1.489080882
1685: Timestep is 1.489080882
595: Timestep is 1.489080882
1413: Timestep is 1.489080882
870: Timestep is 1.489080882
1414: Timestep is 1.489080882
324: Timestep is 1.489080882
596: Timestep is 1.489080882
871: Timestep is 1.489080882
325: Timestep is 1.489080882
1957: Timestep is 1.489080882
597: Timestep is 1.489080882
1958: Timestep is 1.489080882
872: Timestep is 1.489080882
326: Timestep is 1.489080882
53: Timestep is 1.489080882
598: Timestep is 1.489080882
873: Timestep is 1.489080882
327: Timestep is 1.489080882
1959: Timestep is 1.489080882
54: Timestep is 1.489080882
599: Timestep is 1.489080882
1139: Timestep is 1.489080882
1686: Timestep is 1.489080882
55: Timestep is 1.489080882
1140: Timestep is 1.489080882
1687: Timestep is 1.489080882
56: Timestep is 1.489080882
1141: Timestep is 1.489080882
1415: Timestep is 1.489080882
1688: Timestep is 1.489080882
57: Timestep is 1.489080882
1142: Timestep is 1.489080882
1416: Timestep is 1.489080882
1417: Timestep is 1.489080882
1143: Timestep is 1.489080882
328: Timestep is 1.489080882
1960: Timestep is 1.489080882
1418: Timestep is 1.489080882
874: Timestep is 1.489080882
329: Timestep is 1.489080882
600: Timestep is 1.489080882
1961: Timestep is 1.489080882
875: Timestep is 1.489080882
330: Timestep is 1.489080882
1689: Timestep is 1.489080882
601: Timestep is 1.489080882
1962: Timestep is 1.489080882
331: Timestep is 1.489080882
1690: Timestep is 1.489080882
876: Timestep is 1.489080882
602: Timestep is 1.489080882
1963: Timestep is 1.489080882
332: Timestep is 1.489080882
1691: Timestep is 1.489080882
877: Timestep is 1.489080882
58: Timestep is 1.489080882
603: Timestep is 1.489080882
1964: Timestep is 1.489080882
1692: Timestep is 1.489080882
878: Timestep is 1.489080882
1419: Timestep is 1.489080882
59: Timestep is 1.489080882
1144: Timestep is 1.489080882
1693: Timestep is 1.489080882
604: Timestep is 1.489080882
1420: Timestep is 1.489080882
60: Timestep is 1.489080882
1145: Timestep is 1.489080882
1421: Timestep is 1.489080882
61: Timestep is 1.489080882
1146: Timestep is 1.489080882
1422: Timestep is 1.489080882
62: Timestep is 1.489080882
1147: Timestep is 1.489080882
1423: Timestep is 1.489080882
63: Timestep is 1.489080882
1965: Timestep is 1.489080882
333: Timestep is 1.489080882
1966: Timestep is 1.489080882
1694: Timestep is 1.489080882
334: Timestep is 1.489080882
879: Timestep is 1.489080882
605: Timestep is 1.489080882
1967: Timestep is 1.489080882
1695: Timestep is 1.489080882
335: Timestep is 1.489080882
880: Timestep is 1.489080882
606: Timestep is 1.489080882
1968: Timestep is 1.489080882
336: Timestep is 1.489080882
1696: Timestep is 1.489080882
1148: Timestep is 1.489080882
881: Timestep is 1.489080882
1697: Timestep is 1.489080882
607: Timestep is 1.489080882
882: Timestep is 1.489080882
1149: Timestep is 1.489080882
608: Timestep is 1.489080882
1424: Timestep is 1.489080882
64: Timestep is 1.489080882
1150: Timestep is 1.489080882
1425: Timestep is 1.489080882
65: Timestep is 1.489080882
1151: Timestep is 1.489080882
1426: Timestep is 1.489080882
66: Timestep is 1.489080882
337: Timestep is 1.489080882
1152: Timestep is 1.489080882
1427: Timestep is 1.489080882
67: Timestep is 1.489080882
338: Timestep is 1.489080882
1969: Timestep is 1.489080882
1428: Timestep is 1.489080882
339: Timestep is 1.489080882
1698: Timestep is 1.489080882
883: Timestep is 1.489080882
1429: Timestep is 1.489080882
609: Timestep is 1.489080882
1970: Timestep is 1.489080882
1699: Timestep is 1.489080882
610: Timestep is 1.489080882
884: Timestep is 1.489080882
1971: Timestep is 1.489080882
1700: Timestep is 1.489080882
885: Timestep is 1.489080882
611: Timestep is 1.489080882
1972: Timestep is 1.489080882
1701: Timestep is 1.489080882
886: Timestep is 1.489080882
612: Timestep is 1.489080882
68: Timestep is 1.489080882
1973: Timestep is 1.489080882
1702: Timestep is 1.489080882
340: Timestep is 1.489080882
613: Timestep is 1.489080882
887: Timestep is 1.489080882
69: Timestep is 1.489080882
1153: Timestep is 1.489080882
1974: Timestep is 1.489080882
341: Timestep is 1.489080882
70: Timestep is 1.489080882
1154: Timestep is 1.489080882
71: Timestep is 1.489080882
342: Timestep is 1.489080882
1430: Timestep is 1.489080882
1155: Timestep is 1.489080882
343: Timestep is 1.489080882
72: Timestep is 1.489080882
1156: Timestep is 1.489080882
1431: Timestep is 1.489080882
344: Timestep is 1.489080882
1432: Timestep is 1.489080882
1157: Timestep is 1.489080882
1703: Timestep is 1.489080882
345: Timestep is 1.489080882
1433: Timestep is 1.489080882
1704: Timestep is 1.489080882
614: Timestep is 1.489080882
1434: Timestep is 1.489080882
888: Timestep is 1.489080882
1975: Timestep is 1.489080882
1705: Timestep is 1.489080882
1435: Timestep is 1.489080882
889: Timestep is 1.489080882
615: Timestep is 1.489080882
1706: Timestep is 1.489080882
1976: Timestep is 1.489080882
890: Timestep is 1.489080882
616: Timestep is 1.489080882
1707: Timestep is 1.489080882
1977: Timestep is 1.489080882
617: Timestep is 1.489080882
73: Timestep is 1.489080882
1978: Timestep is 1.489080882
74: Timestep is 1.489080882
1158: Timestep is 1.489080882
75: Timestep is 1.489080882
346: Timestep is 1.489080882
1159: Timestep is 1.489080882
76: Timestep is 1.489080882
347: Timestep is 1.489080882
1436: Timestep is 1.489080882
1160: Timestep is 1.489080882
891: Timestep is 1.489080882
1437: Timestep is 1.489080882
348: Timestep is 1.489080882
892: Timestep is 1.489080882
618: Timestep is 1.489080882
1979: Timestep is 1.489080882
1708: Timestep is 1.489080882
1438: Timestep is 1.489080882
349: Timestep is 1.489080882
619: Timestep is 1.489080882
1980: Timestep is 1.489080882
1439: Timestep is 1.489080882
893: Timestep is 1.489080882
350: Timestep is 1.489080882
1709: Timestep is 1.489080882
620: Timestep is 1.489080882
1981: Timestep is 1.489080882
894: Timestep is 1.489080882
77: Timestep is 1.489080882
621: Timestep is 1.489080882
1982: Timestep is 1.489080882
895: Timestep is 1.489080882
78: Timestep is 1.489080882
1161: Timestep is 1.489080882
1710: Timestep is 1.489080882
622: Timestep is 1.489080882
1983: Timestep is 1.489080882
1162: Timestep is 1.489080882
79: Timestep is 1.489080882
1711: Timestep is 1.489080882
80: Timestep is 1.489080882
1163: Timestep is 1.489080882
1440: Timestep is 1.489080882
1164: Timestep is 1.489080882
81: Timestep is 1.489080882
1441: Timestep is 1.489080882
351: Timestep is 1.489080882
1165: Timestep is 1.489080882
1712: Timestep is 1.489080882
1442: Timestep is 1.489080882
352: Timestep is 1.489080882
1713: Timestep is 1.489080882
1443: Timestep is 1.489080882
896: Timestep is 1.489080882
353: Timestep is 1.489080882
1714: Timestep is 1.489080882
623: Timestep is 1.489080882
1984: Timestep is 1.489080882
1444: Timestep is 1.489080882
897: Timestep is 1.489080882
354: Timestep is 1.489080882
1715: Timestep is 1.489080882
1985: Timestep is 1.489080882
898: Timestep is 1.489080882
624: Timestep is 1.489080882
355: Timestep is 1.489080882
625: Timestep is 1.489080882
1986: Timestep is 1.489080882
899: Timestep is 1.489080882
356: Timestep is 1.489080882
82: Timestep is 1.489080882
1987: Timestep is 1.489080882
1166: Timestep is 1.489080882
83: Timestep is 1.489080882
84: Timestep is 1.489080882
1167: Timestep is 1.489080882
1168: Timestep is 1.489080882
1445: Timestep is 1.489080882
85: Timestep is 1.489080882
1716: Timestep is 1.489080882
1169: Timestep is 1.489080882
1446: Timestep is 1.489080882
86: Timestep is 1.489080882
1717: Timestep is 1.489080882
626: Timestep is 1.489080882
1170: Timestep is 1.489080882
1447: Timestep is 1.489080882
900: Timestep is 1.489080882
87: Timestep is 1.489080882
1718: Timestep is 1.489080882
627: Timestep is 1.489080882
357: Timestep is 1.489080882
1988: Timestep is 1.489080882
1448: Timestep is 1.489080882
901: Timestep is 1.489080882
1719: Timestep is 1.489080882
628: Timestep is 1.489080882
358: Timestep is 1.489080882
1989: Timestep is 1.489080882
1449: Timestep is 1.489080882
902: Timestep is 1.489080882
629: Timestep is 1.489080882
359: Timestep is 1.489080882
1990: Timestep is 1.489080882
903: Timestep is 1.489080882
630: Timestep is 1.489080882
360: Timestep is 1.489080882
1991: Timestep is 1.489080882
631: Timestep is 1.489080882
1992: Timestep is 1.489080882
1171: Timestep is 1.489080882
1172: Timestep is 1.489080882
88: Timestep is 1.489080882
1173: Timestep is 1.489080882
1720: Timestep is 1.489080882
1450: Timestep is 1.489080882
89: Timestep is 1.489080882
1174: Timestep is 1.489080882
1721: Timestep is 1.489080882
1451: Timestep is 1.489080882
90: Timestep is 1.489080882
1452: Timestep is 1.489080882
904: Timestep is 1.489080882
361: Timestep is 1.489080882
1722: Timestep is 1.489080882
91: Timestep is 1.489080882
362: Timestep is 1.489080882
1723: Timestep is 1.489080882
1453: Timestep is 1.489080882
905: Timestep is 1.489080882
632: Timestep is 1.489080882
1993: Timestep is 1.489080882
1454: Timestep is 1.489080882
906: Timestep is 1.489080882
363: Timestep is 1.489080882
1724: Timestep is 1.489080882
633: Timestep is 1.489080882
1994: Timestep is 1.489080882
364: Timestep is 1.489080882
634: Timestep is 1.489080882
907: Timestep is 1.489080882
1995: Timestep is 1.489080882
92: Timestep is 1.489080882
1175: Timestep is 1.489080882
93: Timestep is 1.489080882
1176: Timestep is 1.489080882
94: Timestep is 1.489080882
1177: Timestep is 1.489080882
1725: Timestep is 1.489080882
1455: Timestep is 1.489080882
95: Timestep is 1.489080882
1178: Timestep is 1.489080882
1726: Timestep is 1.489080882
1456: Timestep is 1.489080882
365: Timestep is 1.489080882
1727: Timestep is 1.489080882
635: Timestep is 1.489080882
1996: Timestep is 1.489080882
1457: Timestep is 1.489080882
908: Timestep is 1.489080882
366: Timestep is 1.489080882
636: Timestep is 1.489080882
1997: Timestep is 1.489080882
1458: Timestep is 1.489080882
909: Timestep is 1.489080882
367: Timestep is 1.489080882
910: Timestep is 1.489080882
637: Timestep is 1.489080882
1459: Timestep is 1.489080882
368: Timestep is 1.489080882
638: Timestep is 1.489080882
1998: Timestep is 1.489080882
911: Timestep is 1.489080882
369: Timestep is 1.489080882
1999: Timestep is 1.489080882
912: Timestep is 1.489080882
96: Timestep is 1.489080882
